Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
596.906,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7362.2,6.8%
597.14,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7199.8,8.8%
597.266,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7040.3,10.9%
597.486,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6880.4,12.9%
597.706,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6732.5,14.8%
597.946,1,81.3,100.0%,80008,1726417920,499987808,0.9260,1.1000,1.1000,1.1000,6905.6,12.6%
598.146,1,81.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6788.0,14.1%
598.376,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6919.0,12.4%
598.606,1,81.8,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7110.5,10.0%
598.846,1,82.3,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,7166.4,9.3%
599.76,1,81.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7025.5,11.1%
599.286,1,81.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7152.9,9.4%
599.497,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7039.9,10.9%
599.716,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7099.5,10.1%
599.946,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7008.7,11.3%
600.176,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6878.0,12.9%
600.386,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6821.4,13.6%
600.516,1,81.8,98.5%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6708.4,15.1%
600.747,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6639.8,15.9%
600.983,1,82.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6984.8,11.6%
601.206,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7109.2,10.0%
601.417,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7313.7,7.4%
601.616,1,82.3,98.8%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7204.9,8.8%
601.826,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7110.5,10.0%
602.26,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7010.9,11.2%
602.236,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6925.6,12.3%
602.426,1,81.8,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6833.8,13.5%
602.616,1,81.3,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,7011.1,11.2%
602.806,1,81.8,100.0%,80008,1726417920,333320800,0.9097,1.1000,1.1000,1.1000,6933.1,12.2%
603.6,1,81.8,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6846.4,13.3%
603.206,1,81.8,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6742.2,14.6%
603.406,1,82.3,100.0%,80008,1677374976,333333984,0.9260,1.1000,1.1000,1.1000,6632.9,16.0%
603.606,1,81.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6523.6,17.4%
603.796,1,81.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7189.4,9.0%
604.6,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7080.7,10.4%
604.206,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6965.5,11.8%
604.377,1,82.3,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7012.2,11.2%
604.556,1,81.8,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7011.0,11.2%
604.726,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6910.5,12.5%
604.886,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7053.0,10.7%
605.106,1,81.8,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6913.3,12.5%
605.336,1,80.8,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6846.5,13.3%
605.546,1,80.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6919.0,12.4%
605.746,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6807.1,13.8%
605.925,1,81.8,98.5%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7147.7,9.5%
606.96,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7125.3,9.8%
606.276,1,81.3,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7003.1,11.3%
606.476,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6952.6,12.0%
606.686,1,81.8,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7053.7,10.7%
606.906,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6955.6,11.9%
607.96,1,81.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6852.2,13.2%
607.286,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6742.0,14.6%
607.497,1,81.3,100.0%,80000,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6896.6,12.7%
607.717,1,81.3,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7061.8,10.6%
607.916,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6977.1,11.7%
608.75,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7107.1,10.0%
608.316,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7037.3,10.9%
608.475,1,82.3,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6931.2,12.2%
608.676,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6854.5,13.2%
608.815,1,82.3,100.0%,80000,1800404352,500000992,0.8989,1.1000,1.1000,1.1000,6995.6,11.4%
609.7,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6909.2,12.5%
609.215,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6813.5,13.7%
609.456,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6953.5,12.0%
609.625,1,81.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6965.8,11.8%
609.756,1,81.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7042.9,10.8%
610.6,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6927.2,12.3%
610.216,1,82.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7071.1,10.5%
610.466,1,82.3,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,6943.0,12.1%
610.656,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7025.4,11.1%
610.916,1,81.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6875.8,12.9%
611.156,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6749.2,14.5%
611.364,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6655.9,15.7%
611.566,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6978.6,11.6%
611.796,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7099.7,10.1%
611.996,1,81.3,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6973.2,11.7%
612.196,1,81.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6825.1,13.6%
612.396,1,82.3,98.8%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6939.2,12.1%
612.616,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7084.7,10.3%
612.816,1,81.8,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7180.0,9.1%
613.16,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7087.0,10.3%
613.216,1,80.3,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6909.1,12.5%
613.466,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7081.9,10.3%
613.656,1,81.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6971.6,11.7%
613.866,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6863.9,13.1%
614.56,1,81.8,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6874.4,13.0%
614.256,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6916.1,12.4%
614.456,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7055.3,10.7%
614.656,1,81.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6929.0,12.3%
614.876,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6815.5,13.7%
615.86,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7163.1,9.3%
615.285,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7152.5,9.4%
615.496,1,81.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7069.8,10.5%
615.676,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7020.1,11.1%
615.784,1,81.3,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6875.2,13.0%
616.27,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6782.4,14.1%
616.196,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6962.1,11.9%
616.350,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6913.4,12.5%
616.464,1,81.8,97.6%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7077.7,10.4%
616.636,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6971.4,11.7%
616.806,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6868.9,13.0%
617.6,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6755.3,14.5%
617.216,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6700.3,15.2%
617.406,1,81.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7067.6,10.5%
617.646,1,81.8,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6948.8,12.0%
617.906,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7150.1,9.5%
618.86,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7053.4,10.7%
618.295,1,81.3,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6921.0,12.4%
618.506,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6809.3,13.8%
618.694,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6922.4,12.4%
618.863,1,81.8,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6880.8,12.9%
619.76,1,81.8,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6752.9,14.5%
619.286,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6664.0,15.6%
619.475,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6950.7,12.0%
619.676,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7028.5,11.0%
619.856,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6916.1,12.4%
620.76,1,82.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7070.3,10.5%
620.326,1,82.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7193.1,8.9%
620.576,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7147.8,9.5%
620.689,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7020.6,11.1%
620.907,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6938.7,12.2%
621.66,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6816.6,13.7%
621.286,1,81.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6701.7,15.2%
621.486,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6854.3,13.2%
621.686,1,80.8,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6946.6,12.0%
621.916,1,81.3,100.0%,80008,1726417920,499987808,0.9260,1.1000,1.1000,1.1000,7090.3,10.2%
622.156,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7237.6,8.4%
622.386,1,82.7,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7131.8,9.7%
622.616,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7070.3,10.5%
622.729,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6935.9,12.2%
622.976,1,81.3,100.0%,80000,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6831.1,13.5%
623.186,1,81.8,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6739.8,14.7%
623.376,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6644.3,15.9%
623.566,1,82.3,100.0%,80008,1775460992,333320800,0.9260,1.1000,1.1000,1.1000,6860.8,13.1%
623.766,1,81.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7006.4,11.3%
623.966,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7049.7,10.7%
624.157,1,82.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7084.2,10.3%
624.356,1,82.3,100.0%,80008,1677427712,333333984,0.9260,1.1000,1.1000,1.1000,7207.2,8.8%
624.586,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7160.9,9.3%
624.816,1,83.2,100.0%,80008,1726417920,333320800,0.9097,1.1000,1.1000,1.1000,7020.8,11.1%
625.56,1,82.7,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6852.5,13.2%
625.306,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6758.0,14.4%
625.496,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6909.2,12.5%
625.726,1,80.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6803.4,13.9%
625.927,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6948.2,12.0%
626.156,1,81.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7057.5,10.6%
626.397,1,82.3,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,7187.7,9.0%
626.606,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7053.1,10.7%
626.817,1,82.7,98.9%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,6938.4,12.2%
627.46,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6847.9,13.3%
627.245,1,82.7,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6744.2,14.6%
627.466,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6918.8,12.4%
627.657,1,81.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6843.9,13.4%
627.797,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6774.5,14.2%
627.925,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6873.8,13.0%
628.96,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6866.8,13.1%
628.276,1,81.8,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7025.1,11.1%
628.476,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7159.8,9.4%
628.667,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7097.0,10.1%
628.856,1,82.7,98.7%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7139.2,9.6%
629.136,1,82.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7000.4,11.4%
629.376,1,81.3,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,6898.5,12.7%
629.576,1,81.3,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6760.0,14.4%
629.787,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6831.0,13.5%
630.15,1,82.3,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7074.5,10.4%
630.168,1,80.3,98.4%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6985.9,11.6%
630.336,1,81.3,98.7%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7058.8,10.6%
630.517,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7014.2,11.2%
630.776,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6901.6,12.6%
630.985,1,81.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7029.7,11.0%
631.217,1,81.8,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6933.8,12.2%
631.446,1,81.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6846.2,13.3%
631.626,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6762.8,14.4%
631.796,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6815.7,13.7%
632.16,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6871.6,13.0%
632.206,1,81.8,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6880.8,12.9%
632.447,1,80.8,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7191.0,9.0%
632.656,1,81.3,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7085.8,10.3%
632.886,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6936.6,12.2%
633.166,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7087.0,10.3%
633.386,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6948.6,12.0%
633.596,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6830.0,13.5%
633.836,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6682.3,15.4%
634.56,1,82.3,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6864.7,13.1%
634.256,1,81.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6809.0,13.8%
634.396,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6753.6,14.5%
634.536,1,82.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7161.1,9.3%
634.776,1,81.8,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7112.2,10.0%
634.947,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7025.6,11.1%
635.86,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7197.2,8.9%
635.266,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7069.7,10.5%
635.466,1,80.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6922.3,12.4%
635.676,1,81.3,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6806.9,13.8%
635.857,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6669.4,15.6%
636.86,1,81.8,100.0%,80000,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6793.4,14.0%
636.346,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7024.6,11.1%
636.596,1,81.8,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7319.6,7.3%
636.806,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7181.0,9.1%
637.6,1,82.3,100.0%,80008,1775408256,499987808,0.9260,1.1000,1.1000,1.1000,7016.1,11.2%
637.255,1,82.3,99.1%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7125.0,9.8%
637.546,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7028.8,11.0%
637.737,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6915.9,12.4%
637.946,1,82.7,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6817.0,13.7%
638.146,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6712.5,15.0%
638.346,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6643.5,15.9%
638.516,1,82.7,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6741.0,14.7%
638.686,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6779.4,14.2%
638.856,1,81.8,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6682.2,15.4%
639.56,1,80.8,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7149.0,9.5%
639.206,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7164.2,9.3%
639.377,1,81.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7251.2,8.2%
639.556,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7130.7,9.7%
639.755,1,82.7,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6995.1,11.4%
640.6,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6895.9,12.7%
640.206,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6765.7,14.3%
640.425,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6932.4,12.2%
640.616,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6841.2,13.4%
640.786,1,81.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6767.4,14.3%
640.967,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6710.6,15.0%
641.116,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6869.6,13.0%
641.316,1,80.8,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6784.6,14.1%
641.506,1,81.8,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7039.2,10.9%
641.675,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7145.8,9.5%
641.896,1,80.3,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7080.9,10.3%
642.65,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7021.4,11.1%
642.196,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6967.1,11.8%
642.327,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6898.3,12.7%
642.467,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6816.4,13.7%
642.636,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6901.4,12.6%
642.797,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6946.3,12.1%
642.986,1,81.8,100.0%,80000,1800404352,500000992,0.9097,1.1000,1.1000,1.1000,7112.9,9.9%
643.226,1,80.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6972.8,11.7%
643.476,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6860.1,13.1%
643.677,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6899.4,12.6%
643.876,1,81.8,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6874.3,13.0%
644.86,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6839.6,13.4%
644.287,1,81.8,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7133.9,9.7%
644.526,1,80.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7052.7,10.7%
644.688,1,81.3,98.4%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6930.4,12.3%
644.916,1,80.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7089.0,10.2%
645.146,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6968.4,11.8%
645.366,1,81.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6853.0,13.2%
645.596,1,81.8,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6755.8,14.5%
645.826,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6702.8,15.1%
