Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
574.848,1,61.3,30.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.8,5.6%
574.931,1,60.3,26.8%,50000,1000212864,349734368,0.8500,1.1000,1.1000,1.1000,7452.1,5.7%
575.53,1,59.9,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
575.152,1,60.8,25.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
575.229,1,60.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
575.307,1,61.3,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.8,5.8%
575.384,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.9,5.8%
575.463,1,60.8,29.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7442.8,5.8%
575.540,1,60.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.8,5.8%
575.617,1,60.3,25.8%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.7,5.8%
575.694,1,61.3,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.5,5.7%
575.771,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
575.847,1,61.8,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
575.924,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.8,5.7%
576.2,1,59.9,24.1%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
576.79,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
576.156,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
576.233,1,61.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
576.310,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
576.388,1,61.3,33.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
576.465,1,61.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
576.542,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.5,5.7%
576.619,1,60.3,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.5,5.7%
576.697,1,61.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.5,5.8%
576.775,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.7,5.8%
576.852,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
576.930,1,61.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.2,5.8%
577.7,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.9,5.8%
577.85,1,61.3,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
577.163,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.8%
577.239,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.7%
577.317,1,60.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
577.394,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.8,5.7%
577.471,1,60.8,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.0,5.7%
577.548,1,60.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.3,5.7%
577.626,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
577.703,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
577.781,1,60.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
577.857,1,62.3,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.8,5.6%
577.935,1,60.3,24.3%,50000,1000265600,299768544,0.8500,1.1000,1.1000,1.1000,7451.5,5.7%
578.57,1,61.3,27.7%,50000,1100302720,324870112,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
578.163,1,61.3,21.9%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
578.240,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
578.318,1,60.8,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
578.395,1,61.3,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
578.472,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
578.550,1,60.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
578.627,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
578.705,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.7%
578.782,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
578.859,1,61.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
578.937,1,60.8,28.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
579.15,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
579.93,1,61.8,32.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
579.169,1,60.8,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
579.247,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
579.324,1,60.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
579.402,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
579.479,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
579.557,1,59.9,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
579.635,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.1,5.7%
579.713,1,60.8,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
579.790,1,61.8,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
579.867,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
579.945,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.6,5.7%
580.22,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
580.99,1,60.3,33.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
580.177,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
580.254,1,60.8,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
580.331,1,61.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
580.408,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
580.485,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.2,5.7%
580.562,1,60.8,25.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
580.638,1,60.3,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
580.715,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
580.793,1,61.3,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
580.871,1,60.8,26.7%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
580.948,1,60.3,27.3%,50000,1000212864,299768544,0.8500,1.1000,1.1000,1.1000,7452.6,5.6%
581.61,1,61.3,34.6%,50000,1100302720,324870112,0.8500,1.1000,1.1000,1.1000,7452.7,5.6%
581.176,1,59.9,28.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
581.252,1,61.8,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
581.329,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
581.406,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.9,5.6%
581.483,1,60.8,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.8,5.6%
581.560,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7457.0,5.6%
581.637,1,61.8,26.7%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
581.715,1,61.3,29.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
581.792,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
581.869,1,61.3,27.8%,50000,1200287104,349721184,0.8500,1.1000,1.1000,1.1000,7453.6,5.6%
581.976,1,61.8,34.2%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7452.9,5.6%
582.52,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.7,5.6%
582.130,1,61.8,23.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
582.207,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.1,5.7%
582.284,1,61.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
582.362,1,60.8,24.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
582.440,1,61.3,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
582.517,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
582.595,1,61.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
582.672,1,60.3,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
582.750,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
582.828,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
582.906,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
582.983,1,60.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
583.60,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
583.137,1,60.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
583.214,1,61.8,29.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
583.290,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
583.368,1,60.8,30.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
583.445,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
583.521,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
583.599,1,61.8,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
583.677,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
583.755,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
583.833,1,61.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
583.911,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
583.987,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
584.65,1,60.8,22.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.2,5.7%
584.141,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
584.220,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
584.298,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.1,5.7%
584.376,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
584.453,1,60.8,29.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
584.530,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.8,5.7%
584.608,1,62.3,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.8,5.7%
584.685,1,61.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
584.762,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.9,5.7%
584.840,1,61.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.1,5.7%
584.917,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.0,5.7%
584.994,1,60.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.6,5.7%
585.71,1,60.8,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
585.149,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.3,5.7%
585.228,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.4,5.7%
585.305,1,61.8,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.3,5.7%
585.383,1,62.3,31.3%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7445.9,5.7%
585.460,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.1,5.7%
585.538,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.7,5.7%
585.616,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.7,5.7%
585.693,1,61.8,32.3%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7445.8,5.7%
585.770,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.5,5.7%
585.847,1,61.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7446.1,5.7%
585.925,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.9,5.7%
586.3,1,60.8,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.4,5.7%
586.79,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
586.157,1,62.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.3,5.7%
586.235,1,61.8,24.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.2,5.7%
586.311,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7445.5,5.7%
586.389,1,60.8,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
586.466,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
586.543,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
586.621,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.9,5.7%
586.698,1,61.3,36.4%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
586.776,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
586.853,1,61.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.6,5.7%
586.931,1,61.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.4,5.7%
587.8,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
587.86,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.8%
587.163,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7445.0,5.7%
587.242,1,60.8,20.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.7,5.7%
587.320,1,62.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.2,5.7%
587.398,1,60.8,30.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
587.475,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.3,5.7%
587.553,1,62.3,27.6%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
587.634,1,61.3,22.9%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7444.0,5.8%
587.742,1,61.3,29.5%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7444.4,5.7%
587.852,1,60.8,28.9%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7443.6,5.8%
587.967,1,61.8,31.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.8,5.8%
588.62,1,61.8,28.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.7,5.8%
588.139,1,61.8,35.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.2,5.8%
588.217,1,61.3,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7443.4,5.8%
588.294,1,61.8,29.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7443.6,5.8%
588.373,1,60.8,30.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7443.8,5.8%
588.450,1,61.8,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.2,5.8%
588.527,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.2,5.8%
588.604,1,60.8,24.1%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7443.1,5.8%
588.681,1,60.8,29.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7443.6,5.8%
588.760,1,61.3,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.3,5.8%
588.838,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.2,5.8%
588.916,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.0,5.8%
588.993,1,60.3,33.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.3,5.8%
589.70,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7444.8,5.7%
589.148,1,61.3,32.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7446.7,5.7%
589.224,1,61.3,21.4%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.4,5.7%
589.301,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
589.380,1,61.3,24.1%,50000,1800404352,324870112,0.8500,1.1000,1.1000,1.1000,7449.0,5.7%
589.472,1,61.3,31.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
589.571,1,60.8,30.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
589.648,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
589.725,1,61.3,24.1%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7452.4,5.6%
589.802,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
589.880,1,61.3,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
589.957,1,61.3,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
590.35,1,61.8,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.6,5.7%
590.112,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
590.189,1,60.8,29.0%,50000,1800457088,349721184,0.8500,1.1000,1.1000,1.1000,7445.0,5.7%
590.278,1,61.3,25.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7444.1,5.8%
590.373,1,61.3,30.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.0,5.8%
590.451,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
590.527,1,60.8,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
590.606,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
590.683,1,61.3,27.6%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
590.761,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.2,5.8%
590.838,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
590.916,1,61.8,31.2%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
590.993,1,62.3,29.0%,50000,1800457088,349721184,0.8500,1.1000,1.1000,1.1000,7442.5,5.8%
591.83,1,61.3,31.0%,50000,1100249984,324883296,0.8500,1.1000,1.1000,1.1000,7442.2,5.8%
591.194,1,60.8,22.7%,50000,1200287104,349721184,0.8500,1.1000,1.1000,1.1000,7442.3,5.8%
591.308,1,61.3,30.2%,50000,1200287104,349734368,0.8500,1.1000,1.1000,1.1000,7442.5,5.8%
591.417,1,60.8,27.9%,50000,1000212864,299768544,0.8500,1.1000,1.1000,1.1000,7442.8,5.8%
591.537,1,61.3,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
591.619,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
591.697,1,60.3,28.1%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
591.775,1,60.8,25.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
591.852,1,60.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
591.930,1,62.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
592.7,1,62.8,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
592.85,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
592.162,1,61.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
592.241,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.7,5.8%
592.318,1,61.8,30.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
592.395,1,60.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
592.472,1,60.8,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
592.550,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
592.628,1,60.8,31.2%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
592.707,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7441.9,5.8%
592.784,1,62.3,21.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
592.861,1,60.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
592.938,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
593.16,1,61.3,27.6%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7442.2,5.8%
593.93,1,60.8,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
593.170,1,61.8,29.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
593.249,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.3,5.8%
593.326,1,61.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7441.7,5.8%
593.403,1,60.8,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.7,5.8%
593.480,1,62.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.5,5.8%
593.558,1,61.3,31.3%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
593.634,1,61.3,26.7%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
593.711,1,62.3,30.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7443.3,5.8%
593.789,1,60.8,33.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.6,5.8%
593.866,1,61.3,26.7%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
593.943,1,61.3,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.1,5.8%
594.20,1,60.8,26.7%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7441.7,5.8%
594.97,1,62.3,31.3%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7442.4,5.8%
594.176,1,61.3,29.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7442.0,5.8%
