Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
466.263,1,81.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6818.2,13.7%
467.93,1,81.8,100.0%,80008,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6944.0,12.1%
467.724,1,82.7,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6960.0,11.9%
468.533,1,82.3,100.0%,80000,1800404352,333333984,0.9097,1.1000,1.1000,1.1000,6960.8,11.9%
469.343,1,81.8,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7063.9,10.6%
470.173,1,83.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6869.8,13.0%
471.42,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7091.2,10.2%
471.973,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6899.5,12.6%
472.763,1,81.8,100.0%,80008,1726417920,500000992,0.9205,1.1000,1.1000,1.1000,6965.1,11.8%
473.533,1,81.8,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6877.9,12.9%
474.165,1,83.2,100.0%,80008,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7226.1,8.5%
474.923,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6910.1,12.5%
475.728,1,82.3,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7027.2,11.0%
476.513,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6933.1,12.2%
477.343,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6978.4,11.6%
478.136,1,81.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6974.9,11.7%
478.863,1,82.7,100.0%,80008,1677427712,500000992,0.9205,1.1000,1.1000,1.1000,6828.8,13.5%
479.633,1,82.3,99.4%,80008,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,7163.2,9.3%
480.403,1,81.8,100.0%,80008,1726417920,500000992,0.9097,1.1000,1.1000,1.1000,6964.1,11.8%
481.213,1,81.8,100.0%,80000,1800404352,500000992,0.9097,1.1000,1.1000,1.1000,7241.8,8.3%
481.953,1,82.7,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,6817.1,13.7%
482.843,1,82.7,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,7119.2,9.9%
483.713,1,82.7,100.0%,80008,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,7068.8,10.5%
484.553,1,82.3,100.0%,80008,1775460992,333320800,0.9260,1.1000,1.1000,1.1000,6578.1,16.7%
485.343,1,82.3,100.0%,80000,1726470656,333320800,0.9205,1.1000,1.1000,1.1000,7145.3,9.5%
486.173,1,82.7,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6910.5,12.5%
487.13,1,83.2,100.0%,80008,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7120.9,9.8%
487.893,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7007.3,11.3%
488.663,1,81.8,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7002.7,11.3%
489.474,1,82.7,100.0%,80008,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7025.0,11.1%
490.253,1,82.7,100.0%,80008,1726417920,333320800,0.9097,1.1000,1.1000,1.1000,6835.7,13.5%
491.13,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7133.1,9.7%
491.883,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6884.5,12.8%
492.713,1,82.3,100.0%,80008,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7170.8,9.2%
493.513,1,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6947.0,12.0%
494.313,1,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7019.4,11.1%
495.143,1,81.3,100.0%,80000,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6857.3,13.2%
495.953,1,83.2,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6845.0,13.3%
496.803,1,82.7,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,7061.0,10.6%
497.395,1,82.3,100.0%,80008,1800457088,333333984,0.8989,1.1000,1.1000,1.1000,6858.1,13.2%
498.173,1,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6936.2,12.2%
498.983,1,82.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,7113.6,9.9%
499.763,1,82.7,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6735.8,14.7%
500.583,1,81.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6794.3,14.0%
501.243,1,82.3,100.0%,80008,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,7012.7,11.2%
501.793,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6840.5,13.4%
502.603,1,83.2,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7168.4,9.2%
503.423,1,82.3,100.0%,80008,1629386752,333333984,0.9260,1.1000,1.1000,1.1000,6973.5,11.7%
504.193,1,82.7,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6826.1,13.6%
505.23,1,82.3,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7131.3,9.7%
505.743,1,82.7,100.0%,80008,1677374976,500000992,0.8989,1.1000,1.1000,1.1000,6616.3,16.2%
506.583,1,82.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7276.0,7.9%
507.323,1,81.8,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,6852.9,13.2%
508.63,1,82.3,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6972.2,11.7%
508.863,1,82.3,100.0%,80008,1677374976,500000992,0.9205,1.1000,1.1000,1.1000,7084.4,10.3%
509.643,1,82.7,100.0%,80000,1677374976,333333984,0.9260,1.1000,1.1000,1.1000,6918.1,12.4%
510.383,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7107.5,10.0%
511.183,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6852.3,13.2%
512.3,1,82.3,100.0%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6880.8,12.9%
512.833,1,82.3,100.0%,80008,1800457088,499987808,0.8989,1.1000,1.1000,1.1000,6877.0,12.9%
513.743,1,82.7,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6934.6,12.2%
514.593,1,82.3,100.0%,80000,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7010.0,11.2%
515.373,1,82.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7035.6,10.9%
516.213,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,7072.3,10.5%
517.63,1,83.2,100.0%,80000,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7156.8,9.4%
517.843,1,82.7,100.0%,80000,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6905.1,12.6%
518.693,1,82.7,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6995.6,11.4%
519.483,1,82.3,100.0%,80008,1726417920,499987808,0.9260,1.1000,1.1000,1.1000,6827.7,13.6%
520.293,1,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7069.6,10.5%
521.103,1,82.3,100.0%,80008,1726417920,500000992,0.9205,1.1000,1.1000,1.1000,7021.2,11.1%
521.933,1,82.3,100.0%,80000,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6841.9,13.4%
522.713,1,82.7,100.0%,80000,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,7077.2,10.4%
523.323,1,81.8,100.0%,80000,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7036.2,10.9%
523.933,1,82.3,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6924.5,12.3%
524.673,1,83.2,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7063.0,10.6%
525.443,1,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6881.3,12.9%
526.253,1,82.7,100.0%,80000,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7043.3,10.8%
527.133,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6964.8,11.8%
527.913,1,82.7,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,7008.4,11.3%
528.713,1,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7073.2,10.4%
529.553,1,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6983.7,11.6%
530.363,1,83.7,100.0%,80000,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6915.8,12.4%
531.273,1,82.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6684.9,15.4%
532.123,1,82.7,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7065.5,10.5%
532.954,1,82.3,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6919.9,12.4%
533.743,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7160.2,9.3%
534.643,1,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6862.6,13.1%
535.673,1,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7151.2,9.5%
536.453,1,83.7,100.0%,80008,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6979.0,11.6%
537.253,1,81.3,100.0%,80000,1629386752,499987808,0.9260,1.1000,1.1000,1.1000,7002.8,11.3%
538.73,1,83.2,100.0%,80008,1726417920,333320800,0.8884,1.1000,1.1000,1.1000,6799.7,13.9%
538.844,1,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7151.1,9.5%
539.603,1,83.2,100.0%,80000,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,6734.9,14.7%
540.343,1,81.8,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,7067.0,10.5%
541.153,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6927.1,12.3%
541.893,1,83.2,100.0%,80000,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7007.9,11.3%
542.703,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7172.3,9.2%
543.553,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6830.3,13.5%
544.383,1,82.7,100.0%,80008,1726470656,333333984,0.8989,1.1000,1.1000,1.1000,7163.8,9.3%
545.203,1,82.7,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,6906.8,12.6%
546.43,1,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6739.7,14.7%
546.653,1,81.8,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6999.0,11.4%
547.563,1,82.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6880.6,12.9%
548.373,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7047.8,10.8%
549.223,1,83.2,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,7112.1,10.0%
549.953,1,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6866.0,13.1%
550.813,1,83.2,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,7172.2,9.2%
551.693,1,82.3,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7036.5,10.9%
552.463,1,81.8,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,6859.7,13.2%
553.93,1,82.3,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6923.3,12.3%
553.673,1,82.7,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,7142.9,9.6%
554.423,1,82.3,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6748.8,14.6%
555.203,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6881.0,12.9%
555.933,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7155.3,9.4%
556.723,1,81.8,100.0%,80000,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6932.6,12.2%
557.583,1,82.7,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7248.0,8.2%
558.394,1,82.3,100.0%,80008,1726470656,333333984,0.8884,1.1000,1.1000,1.1000,6821.8,13.6%
559.183,1,82.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6841.8,13.4%
560.33,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7194.5,8.9%
560.813,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7004.0,11.3%
561.593,1,83.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7005.8,11.3%
562.373,1,83.2,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,7017.9,11.1%
563.173,1,81.8,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6800.6,13.9%
564.23,1,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6978.2,11.6%
564.863,1,82.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6872.6,13.0%
565.385,1,83.2,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7008.7,11.3%
566.153,1,82.7,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6919.2,12.4%
566.763,1,83.2,100.0%,80008,1726417920,333320800,0.9260,1.1000,1.1000,1.1000,6760.0,14.4%
567.513,1,82.3,99.7%,80008,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,6848.4,13.3%
568.243,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6845.0,13.3%
569.153,1,82.7,100.0%,80008,1677427712,333333984,0.9260,1.1000,1.1000,1.1000,6876.8,12.9%
569.993,1,83.2,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6944.7,12.1%
570.812,1,82.7,100.0%,80008,1775408256,499987808,0.9097,1.1000,1.1000,1.1000,7020.6,11.1%
571.663,1,83.2,100.0%,80008,1629386752,333333984,0.9260,1.1000,1.1000,1.1000,6820.8,13.6%
572.513,1,83.2,100.0%,80008,1800404352,333333984,0.9097,1.1000,1.1000,1.1000,6919.1,12.4%
573.215,1,82.3,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7049.0,10.8%
573.953,1,83.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6857.1,13.2%
574.673,1,82.3,100.0%,80008,1677374976,500000992,0.9260,1.1000,1.1000,1.1000,7210.3,8.7%
575.413,1,83.2,100.0%,80008,1775408256,499987808,0.8884,1.1000,1.1000,1.1000,7021.1,11.1%
576.183,1,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6766.7,14.3%
577.63,1,83.2,100.0%,80000,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7161.6,9.3%
577.843,1,84.2,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,7023.9,11.1%
578.603,1,84.2,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7121.1,9.8%
579.433,1,82.7,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6941.0,12.1%
580.243,1,82.7,100.0%,80008,1677374976,500000992,0.9260,1.1000,1.1000,1.1000,6782.5,14.1%
580.953,1,82.7,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,7111.5,10.0%
581.693,1,83.2,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,6902.6,12.6%
582.613,1,84.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6934.3,12.2%
583.428,1,82.3,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7045.4,10.8%
584.153,1,81.8,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6662.9,15.6%
584.963,1,83.2,100.0%,80008,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6893.6,12.7%
585.813,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6659.1,15.7%
586.703,1,83.2,100.0%,80008,1775408256,333333984,0.8884,1.1000,1.1000,1.1000,7011.4,11.2%
587.523,1,83.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6776.8,14.2%
588.343,1,82.7,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7070.4,10.5%
589.213,1,82.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6892.8,12.7%
590.13,1,81.8,100.0%,80008,1800457088,500000992,0.8989,1.1000,1.1000,1.1000,6735.8,14.7%
590.803,1,83.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7043.5,10.8%
591.583,1,82.7,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6828.8,13.5%
592.325,1,82.3,100.0%,80008,1800457088,333333984,0.8989,1.1000,1.1000,1.1000,7121.2,9.8%
593.63,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6883.5,12.8%
593.833,1,82.7,100.0%,80000,1726417920,333320800,0.8884,1.1000,1.1000,1.1000,7153.8,9.4%
594.713,1,82.7,99.7%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6960.2,11.9%
595.553,1,84.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6817.3,13.7%
595.833,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6996.3,11.4%
596.553,1,82.7,100.0%,80008,1580396544,333320800,0.8884,1.1000,1.1000,1.1000,6826.2,13.6%
597.373,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7139.7,9.6%
598.163,1,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6900.9,12.6%
598.983,1,82.7,100.0%,80008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7000.2,11.4%
599.803,1,82.7,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7019.1,11.1%
600.543,1,83.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6804.9,13.8%
601.365,1,83.2,100.0%,80008,1775460992,333333984,0.8884,1.1000,1.1000,1.1000,7183.3,9.1%
602.193,1,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7005.3,11.3%
603.13,1,83.2,100.0%,80008,1775460992,333333984,0.8776,1.1000,1.1000,1.1000,6641.3,15.9%
603.793,1,82.3,100.0%,80008,1775408256,333333984,0.8884,1.1000,1.1000,1.1000,7161.8,9.3%
604.583,1,82.7,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6696.9,15.2%
605.383,1,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7304.1,7.5%
606.245,1,82.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6859.6,13.2%
607.53,1,82.7,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,7198.8,8.9%
607.873,1,82.7,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,7028.6,11.0%
608.673,1,83.2,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6972.5,11.7%
609.545,1,83.7,99.7%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6876.6,12.9%
610.555,1,83.2,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6686.6,15.3%
611.269,1,83.7,100.0%,80008,1677374976,500000992,0.9260,1.1000,1.1000,1.1000,7278.1,7.9%
612.43,1,81.8,100.0%,80000,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6800.6,13.9%
612.863,1,84.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7079.4,10.4%
613.713,1,82.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6862.0,13.1%
614.543,1,81.8,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7177.6,9.1%
615.313,1,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7011.9,11.2%
616.123,1,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7056.5,10.7%
616.933,1,82.7,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6877.0,12.9%
617.753,1,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6895.5,12.7%
618.613,1,83.2,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6985.8,11.6%
619.403,1,82.7,100.0%,80000,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6995.8,11.4%
620.253,1,83.7,100.0%,80008,1677427712,500000992,0.9260,1.1000,1.1000,1.1000,7022.3,11.1%
621.73,1,82.7,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6870.1,13.0%
621.843,1,83.2,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,6986.2,11.5%
622.663,1,82.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6934.4,12.2%
623.423,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6804.5,13.8%
624.203,1,82.3,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6936.1,12.2%
625.63,1,82.3,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6869.4,13.0%
625.793,1,82.7,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,7107.2,10.0%
626.603,1,83.2,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,6670.6,15.5%
627.363,1,82.7,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7045.5,10.8%
628.213,1,83.2,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,7055.3,10.7%
629.3,1,81.8,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6622.7,16.2%
629.793,1,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7128.8,9.7%
630.633,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6613.9,16.3%
631.463,1,83.2,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,7144.8,9.5%
632.313,1,83.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6608.3,16.3%
633.203,1,83.7,100.0%,80000,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6936.1,12.2%
634.43,1,82.3,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6786.3,14.1%
634.883,1,83.2,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,7000.5,11.4%
635.675,1,83.7,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6774.2,14.2%
636.503,1,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7129.7,9.7%
637.333,1,82.7,100.0%,80000,1629386752,333320800,0.9097,1.1000,1.1000,1.1000,6598.9,16.5%
638.184,1,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7244.0,8.3%
638.972,1,81.8,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6786.6,14.1%
639.773,1,82.3,100.0%,80008,1629386752,500000992,0.9260,1.1000,1.1000,1.1000,7123.4,9.8%
640.553,1,83.7,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,6902.8,12.6%
641.363,1,82.7,100.0%,80008,1580396544,333333984,0.9260,1.1000,1.1000,1.1000,6926.4,12.3%
642.213,1,82.7,100.0%,80008,1677427712,333333984,0.9260,1.1000,1.1000,1.1000,7029.8,11.0%
642.943,1,82.7,100.0%,80008,1775408256,333320800,0.9097,1.1000,1.1000,1.1000,6887.2,12.8%
643.715,1,82.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7121.9,9.8%
644.513,1,83.2,100.0%,80008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6854.8,13.2%
645.293,1,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6840.6,13.4%
646.83,1,82.3,100.0%,80008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7035.9,10.9%
646.883,1,83.2,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6775.8,14.2%
647.723,1,83.2,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7086.6,10.3%
648.553,1,83.2,100.0%,80008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,6845.6,13.3%
649.413,1,82.7,100.0%,80008,1775408256,333320800,0.8884,1.1000,1.1000,1.1000,6911.4,12.5%
650.243,1,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6970.6,11.7%
651.103,1,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7011.0,11.2%
651.933,1,83.2,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6906.0,12.6%
652.703,1,83.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,7177.9,9.1%
653.523,1,82.3,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6833.5,13.5%
654.323,1,83.2,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,6964.5,11.8%
655.36,1,82.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6930.6,12.3%
655.853,1,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6794.1,14.0%
656.603,1,84.2,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7057.1,10.7%
657.384,1,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6910.1,12.5%
658.173,1,82.3,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6990.7,11.5%
658.983,1,82.7,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7050.3,10.7%
