Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
946.242,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6737.9,14.7%
946.580,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6802.8,13.9%
946.838,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6930.3,12.3%
947.125,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7329.0,7.2%
947.408,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7284.3,7.8%
947.657,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7221.3,8.6%
947.993,1,66.7,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7136.9,9.6%
948.402,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7048.8,10.8%
948.803,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6972.5,11.7%
949.161,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6873.1,13.0%
949.491,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6819.0,13.7%
949.773,1,66.7,98.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6746.9,14.6%
950.68,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6676.1,15.5%
950.462,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6827.7,13.6%
950.843,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6762.0,14.4%
951.148,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6872.3,13.0%
951.527,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6904.8,12.6%
951.808,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7226.5,8.5%
952.138,1,68.1,98.4%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7257.6,8.1%
952.391,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7154.3,9.4%
952.803,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7064.2,10.6%
953.152,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6973.4,11.7%
953.533,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6895.6,12.7%
953.858,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6831.6,13.5%
954.192,1,67.2,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6758.5,14.4%
954.481,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6931.7,12.2%
954.800,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6883.2,12.9%
955.68,1,67.6,98.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6809.9,13.8%
955.270,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6766.4,14.3%
955.588,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7196.2,8.9%
955.920,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7091.5,10.2%
956.332,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7034.6,10.9%
956.588,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6966.4,11.8%
956.873,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7150.4,9.5%
957.178,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7058.2,10.6%
957.478,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6960.2,11.9%
957.798,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6881.7,12.9%
958.80,1,68.6,100.0%,50000,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6789.5,14.0%
958.332,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6727.6,14.8%
958.732,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6907.8,12.5%
959.32,1,67.2,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6837.4,13.4%
959.353,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6758.7,14.4%
959.682,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6707.2,15.1%
959.938,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6827.8,13.6%
960.302,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7021.2,11.1%
960.707,1,66.7,99.4%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,7164.2,9.3%
960.958,1,69.6,95.7%,50000,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7221.4,8.6%
961.163,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7161.8,9.3%
961.458,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7085.6,10.3%
961.797,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6986.9,11.5%
962.202,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6886.0,12.8%
962.622,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6813.4,13.7%
962.993,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6879.4,12.9%
963.268,1,66.7,97.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7000.8,11.4%
963.543,1,68.1,100.0%,50000,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,6889.3,12.8%
963.872,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6809.1,13.8%
964.232,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6906.9,12.6%
964.654,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6896.6,12.7%
965.13,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6820.4,13.6%
965.353,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6774.4,14.2%
965.628,1,68.1,99.2%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7163.0,9.3%
965.905,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7141.4,9.6%
966.252,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7061.7,10.6%
966.553,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6966.9,11.8%
966.847,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7156.7,9.4%
967.251,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7100.6,10.1%
967.561,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7022.3,11.1%
967.922,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6937.4,12.2%
968.283,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6853.5,13.2%
968.623,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6770.1,14.3%
968.943,1,68.1,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6907.4,12.5%
969.283,1,68.1,100.0%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6892.4,12.7%
969.511,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6807.5,13.8%
969.792,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6862.4,13.1%
970.168,1,67.6,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6919.4,12.4%
970.503,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7106.9,10.0%
970.862,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7084.4,10.3%
971.106,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7254.6,8.2%
971.472,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7176.8,9.1%
971.798,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7108.6,10.0%
972.103,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7054.2,10.7%
972.388,1,67.6,98.4%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6960.0,11.9%
972.773,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6875.1,13.0%
973.153,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6811.4,13.8%
973.472,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6709.5,15.1%
973.873,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6888.3,12.8%
974.203,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6833.5,13.5%
974.498,1,67.2,98.4%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6735.8,14.7%
974.862,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6664.4,15.6%
975.181,1,67.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6923.0,12.3%
975.458,1,67.2,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7060.8,10.6%
975.728,1,68.1,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7246.3,8.3%
976.51,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7190.1,9.0%
976.442,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7107.4,10.0%
976.790,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6989.8,11.5%
977.242,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6878.3,12.9%
977.662,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7047.1,10.8%
978.43,1,68.1,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,6971.9,11.7%
978.293,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6894.1,12.7%
978.638,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6826.0,13.6%
978.916,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6754.6,14.5%
979.253,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6690.9,15.3%
979.580,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6723.1,14.9%
979.873,1,67.6,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6846.2,13.3%
980.181,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6953.2,12.0%
980.513,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6989.6,11.5%
980.851,1,69.1,100.0%,50000,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7119.1,9.9%
981.113,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7044.8,10.8%
981.453,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7149.5,9.5%
981.803,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7144.2,9.5%
982.183,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7038.8,10.9%
982.612,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6943.3,12.1%
982.992,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6861.4,13.1%
983.342,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6755.6,14.5%
983.731,1,69.1,100.0%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6660.8,15.7%
984.12,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6842.4,13.4%
984.403,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6912.8,12.5%
984.753,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7190.6,9.0%
985.104,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7136.1,9.7%
985.408,1,67.2,98.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7046.8,10.8%
985.823,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6986.7,11.5%
986.122,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7137.4,9.6%
986.418,1,68.1,99.2%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7082.1,10.3%
986.712,1,66.7,98.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7003.3,11.3%
987.48,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6941.3,12.1%
987.373,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6860.6,13.1%
987.763,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6768.5,14.3%
988.171,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6672.1,15.5%
988.561,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6809.2,13.8%
988.828,1,67.6,98.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6865.5,13.1%
989.167,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7015.0,11.2%
989.500,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6944.4,12.1%
989.833,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7120.1,9.9%
990.143,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7090.0,10.2%
990.428,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7013.6,11.2%
990.793,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6974.4,11.7%
991.38,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7158.2,9.4%
991.462,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7064.4,10.6%
991.823,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6960.1,11.9%
992.212,1,67.2,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,6886.5,12.8%
992.480,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6807.0,13.8%
992.803,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6742.6,14.6%
993.98,1,67.6,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6914.9,12.5%
993.520,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7098.0,10.1%
993.795,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7014.6,11.2%
994.123,1,67.6,96.9%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6954.0,12.0%
994.368,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6868.4,13.0%
994.733,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7058.3,10.6%
995.98,1,67.6,100.0%,50000,1800457088,199995120,0.8500,1.1000,1.1000,1.1000,6959.4,11.9%
995.418,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6874.0,13.0%
995.758,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6813.0,13.7%
996.53,1,67.6,99.1%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6918.9,12.4%
996.336,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6935.6,12.2%
996.683,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6864.0,13.1%
996.990,1,67.6,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6770.9,14.3%
997.362,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6784.1,14.1%
997.683,1,67.2,98.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7151.3,9.5%
998.13,1,68.6,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7063.0,10.6%
998.308,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6993.8,11.5%
998.653,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6914.1,12.5%
998.993,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6847.1,13.3%
999.318,1,67.2,97.9%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6926.7,12.3%
999.638,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6994.5,11.4%
999.898,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6912.8,12.5%
1000.208,1,68.1,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6880.5,12.9%
1000.473,1,67.6,99.1%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7019.9,11.1%
1000.913,1,68.1,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6972.7,11.7%
1001.38,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6878.4,12.9%
1001.385,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6890.7,12.8%
1001.692,1,67.6,98.5%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7013.5,11.2%
1002.72,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6938.7,12.2%
1002.433,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7105.4,10.0%
1002.888,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6999.3,11.4%
1003.262,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6929.7,12.3%
1003.648,1,67.6,100.0%,50005,600169920,500000992,0.9160,1.1000,1.1000,1.1000,6857.3,13.2%
1003.921,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6774.2,14.2%
1004.293,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6688.3,15.3%
1004.672,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6877.9,12.9%
1005.22,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6807.1,13.8%
1005.351,1,67.2,99.3%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6933.0,12.2%
1005.638,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6933.1,12.2%
1005.991,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6824.3,13.6%
1006.438,1,66.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7152.5,9.4%
1006.751,1,69.1,97.9%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7201.1,8.8%
1007.43,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7129.8,9.7%
1007.382,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7056.9,10.7%
1007.752,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6959.5,11.9%
1008.123,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6861.0,13.1%
1008.512,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6794.6,14.0%
1008.841,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6697.4,15.2%
1009.242,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6748.9,14.6%
1009.488,1,67.2,96.9%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6996.5,11.4%
1009.768,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7051.8,10.7%
1010.139,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6989.8,11.5%
1010.428,1,66.7,99.1%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6928.3,12.3%
1010.758,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6870.0,13.0%
1011.48,1,67.2,96.9%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6843.8,13.4%
1011.342,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7026.7,11.0%
1011.629,1,67.6,99.2%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7208.8,8.7%
1012.53,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7144.9,9.5%
1012.380,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7100.0,10.1%
1012.578,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7037.5,10.9%
1012.888,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6935.1,12.2%
1013.303,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6834.0,13.5%
1013.693,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6775.2,14.2%
1013.965,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6819.3,13.7%
1014.303,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6910.0,12.5%
1014.610,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6832.2,13.5%
1014.962,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7003.1,11.3%
1015.300,1,69.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6941.1,12.1%
1015.588,1,68.1,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6872.5,13.0%
1015.902,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6955.6,11.9%
1016.253,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7186.2,9.0%
1016.498,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7227.1,8.5%
1016.852,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7170.8,9.2%
1017.128,1,66.7,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7024.3,11.1%
1017.653,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6935.2,12.2%
1018.23,1,67.2,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6877.2,12.9%
1018.166,1,67.6,98.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6780.5,14.2%
1018.458,1,67.6,97.7%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6703.7,15.1%
1018.778,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6606.2,16.4%
1019.162,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6851.0,13.3%
1019.523,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6988.1,11.5%
1019.821,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6902.5,12.6%
1020.182,1,66.7,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6844.2,13.3%
1020.473,1,66.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6831.5,13.5%
1020.748,1,67.2,99.1%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,7226.8,8.5%
1020.998,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7174.3,9.2%
1021.282,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7089.2,10.2%
1021.632,1,66.7,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6999.8,11.4%
1022.62,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6906.3,12.6%
1022.402,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6829.8,13.5%
1022.768,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6732.3,14.8%
1023.112,1,67.2,96.5%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6667.1,15.6%
1023.454,1,68.1,100.0%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7080.1,10.4%
1023.793,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7024.5,11.1%
1024.48,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6925.3,12.3%
1024.482,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6862.3,13.1%
1024.820,1,66.7,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6785.3,14.1%
1025.161,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6857.9,13.2%
1025.512,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7167.1,9.3%
1025.862,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7104.6,10.1%
1026.162,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7037.9,10.9%
1026.478,1,66.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6946.6,12.1%
1026.828,1,68.1,99.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6869.5,13.0%
