Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
377.385,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7059.1,10.6%
378.126,1,57.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6822.4,13.6%
378.946,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7165.8,9.3%
379.735,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6975.4,11.7%
380.516,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6975.0,11.7%
381.366,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7044.1,10.8%
382.176,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6999.9,11.4%
383.6,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6937.7,12.2%
383.786,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6893.6,12.7%
384.606,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6864.6,13.1%
385.506,1,59.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7146.6,9.5%
386.336,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6930.7,12.3%
387.145,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6924.3,12.3%
388.17,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7045.3,10.8%
388.786,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7051.8,10.7%
389.636,1,58.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6781.2,14.1%
390.445,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7082.7,10.3%
391.236,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6838.6,13.4%
392.85,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7090.7,10.2%
392.956,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6866.8,13.1%
393.756,1,57.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7122.2,9.8%
394.626,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7105.9,10.0%
395.405,1,58.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6904.7,12.6%
396.235,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7004.3,11.3%
397.36,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6942.9,12.1%
397.846,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7143.9,9.6%
398.686,1,57.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6807.1,13.8%
399.426,1,58.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6874.3,13.0%
400.226,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6859.5,13.2%
401.96,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6878.7,12.9%
401.903,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6847.6,13.3%
402.719,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7155.4,9.4%
403.496,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7034.7,10.9%
404.236,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7007.2,11.3%
405.16,1,57.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7158.7,9.4%
405.806,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6977.6,11.7%
406.746,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7074.7,10.4%
407.616,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6907.3,12.5%
408.326,1,58.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7039.3,10.9%
409.86,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6850.1,13.3%
409.866,1,57.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7168.4,9.2%
410.686,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6961.2,11.9%
411.445,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6819.9,13.7%
412.148,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6840.0,13.4%
412.836,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6838.3,13.4%
413.559,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7188.3,9.0%
414.265,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6758.4,14.4%
415.6,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7055.2,10.7%
415.856,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6778.2,14.2%
416.706,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7037.3,10.9%
417.566,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7023.2,11.1%
418.406,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7018.5,11.1%
419.166,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7094.8,10.2%
419.946,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6886.7,12.8%
420.706,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6920.9,12.4%
421.506,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6925.9,12.3%
422.356,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7078.5,10.4%
423.96,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7090.4,10.2%
423.866,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6682.5,15.4%
424.656,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6972.8,11.7%
425.455,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7044.5,10.8%
426.286,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6816.6,13.7%
427.96,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7133.7,9.7%
427.906,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6877.5,12.9%
428.746,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7149.0,9.5%
429.616,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7064.3,10.6%
430.506,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7075.8,10.4%
431.276,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7081.3,10.3%
432.136,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6832.2,13.5%
432.986,1,57.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7096.8,10.1%
433.836,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7017.1,11.2%
434.486,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6759.4,14.4%
435.106,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7230.6,8.5%
435.916,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6620.3,16.2%
436.796,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7065.0,10.6%
437.547,1,60.3,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6766.3,14.3%
438.236,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7111.0,10.0%
439.16,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6893.8,12.7%
439.856,1,57.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7095.6,10.2%
440.786,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6873.5,13.0%
441.556,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7115.1,9.9%
442.336,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6759.1,14.4%
443.96,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7079.6,10.4%
443.796,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6833.2,13.5%
444.575,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7168.1,9.2%
445.376,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6768.6,14.3%
446.236,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7228.1,8.5%
446.986,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6694.1,15.2%
447.726,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7169.0,9.2%
448.566,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6660.9,15.7%
449.456,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6952.6,12.0%
450.266,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6770.0,14.3%
451.26,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6949.6,12.0%
451.986,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6941.6,12.1%
452.866,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6944.3,12.1%
453.705,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6952.7,12.0%
454.575,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6965.6,11.8%
455.435,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6906.6,12.6%
456.354,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6952.8,12.0%
457.155,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6949.4,12.0%
458.16,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7031.5,11.0%
458.806,1,57.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6888.5,12.8%
459.576,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6891.0,12.8%
460.446,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6972.1,11.7%
461.246,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6736.1,14.7%
462.56,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7111.1,10.0%
462.766,1,58.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6887.4,12.8%
463.626,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6920.4,12.4%
464.466,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7191.8,8.9%
465.329,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6663.9,15.6%
466.66,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7136.1,9.7%
466.906,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6732.7,14.8%
467.766,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7007.3,11.3%
468.625,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6805.0,13.8%
469.376,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7148.2,9.5%
470.186,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6914.5,12.5%
470.966,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6898.6,12.7%
471.806,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7216.3,8.6%
472.566,1,60.3,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6887.8,12.8%
473.396,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7181.8,9.1%
474.206,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6888.5,12.8%
475.46,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6947.1,12.0%
475.755,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7096.2,10.2%
476.696,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6873.9,13.0%
477.536,1,59.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6942.6,12.1%
478.345,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6957.5,11.9%
479.206,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7029.3,11.0%
479.956,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7058.6,10.6%
480.716,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6817.1,13.7%
481.516,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6883.4,12.9%
482.266,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6894.7,12.7%
483.116,1,57.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6958.4,11.9%
483.946,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6992.8,11.5%
484.816,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7053.3,10.7%
485.616,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7039.8,10.9%
486.386,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7080.8,10.4%
487.286,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7093.9,10.2%
488.126,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7069.7,10.5%
488.896,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6962.3,11.9%
489.636,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6859.6,13.2%
490.466,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6886.7,12.8%
491.236,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6884.3,12.8%
492.86,1,59.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6956.9,11.9%
492.708,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7191.1,9.0%
493.466,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7007.5,11.3%
494.196,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6969.9,11.8%
495.66,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6905.0,12.6%
495.625,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7217.8,8.6%
496.366,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6933.2,12.2%
497.86,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7048.0,10.8%
497.756,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7099.8,10.1%
498.536,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6913.5,12.5%
499.406,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7100.2,10.1%
500.196,1,58.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7124.2,9.8%
501.46,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7177.3,9.1%
501.816,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6858.3,13.2%
502.597,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6772.7,14.3%
503.325,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7035.5,10.9%
504.156,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6775.0,14.2%
504.936,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7363.2,6.8%
505.716,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6882.8,12.9%
506.496,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6917.2,12.4%
507.266,1,57.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7137.9,9.6%
507.896,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6915.3,12.4%
508.676,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6926.6,12.3%
509.516,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6969.0,11.8%
510.325,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6945.4,12.1%
511.96,1,59.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7146.1,9.5%
511.826,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6894.7,12.7%
512.645,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7214.3,8.7%
513.466,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6962.7,11.8%
514.226,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7065.8,10.5%
514.966,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6935.9,12.2%
515.726,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7117.8,9.9%
516.386,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6928.4,12.3%
517.146,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6986.5,11.5%
517.906,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6817.2,13.7%
518.666,1,58.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7148.8,9.5%
519.466,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6970.0,11.8%
520.208,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6869.7,13.0%
520.966,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6980.7,11.6%
521.846,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7000.9,11.4%
522.465,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6953.6,12.0%
523.275,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7191.9,8.9%
524.266,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6809.8,13.8%
525.56,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6677.7,15.5%
525.806,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7156.4,9.4%
526.417,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7057.0,10.7%
527.75,1,59.9,99.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6939.8,12.1%
527.736,1,59.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6948.1,12.0%
528.556,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6977.7,11.7%
529.396,1,59.9,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7011.9,11.2%
530.246,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7057.5,10.6%
531.76,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6708.7,15.1%
531.936,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7137.0,9.6%
532.736,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6896.2,12.7%
533.496,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7103.9,10.1%
534.346,1,60.3,99.4%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7081.1,10.3%
535.6,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6891.1,12.8%
535.578,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6751.1,14.5%
536.155,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7066.0,10.5%
537.6,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6837.3,13.4%
537.786,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7144.0,9.6%
538.626,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6980.9,11.6%
539.416,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7274.8,7.9%
540.236,1,59.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6991.1,11.5%
541.57,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6820.6,13.6%
541.836,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7121.8,9.8%
542.626,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6616.1,16.2%
543.416,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7196.3,8.9%
544.216,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7005.0,11.3%
544.966,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7033.6,10.9%
545.776,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6976.3,11.7%
546.686,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6999.1,11.4%
547.526,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7018.2,11.1%
548.376,1,57.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7092.6,10.2%
549.166,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6787.6,14.1%
550.24,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7090.6,10.2%
550.876,1,60.3,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6844.1,13.3%
551.706,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6839.8,13.4%
552.565,1,58.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6935.7,12.2%
553.466,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7019.4,11.1%
554.386,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6912.3,12.5%
555.56,1,59.4,99.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7062.7,10.6%
555.736,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6926.3,12.3%
556.436,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6946.6,12.1%
557.226,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7062.5,10.6%
557.866,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7122.0,9.8%
558.516,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6981.1,11.6%
559.156,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6714.5,15.0%
559.696,1,60.8,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6918.1,12.4%
560.496,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7201.3,8.8%
561.276,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6991.7,11.5%
562.16,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7014.1,11.2%
562.905,1,58.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7035.0,10.9%
563.668,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6779.9,14.2%
564.446,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7038.5,10.9%
565.316,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6773.4,14.2%
566.196,1,58.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7073.4,10.4%
566.966,1,59.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7112.8,9.9%
567.776,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6901.2,12.6%
568.546,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6944.4,12.1%
569.356,1,59.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7220.0,8.6%
570.38,1,59.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6744.0,14.6%
570.826,1,60.8,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7024.7,11.1%
571.656,1,60.8,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6963.4,11.8%
572.536,1,59.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7018.7,11.1%
