Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
402.286,1,81.8,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6911.7,12.5%
402.876,1,81.8,100.0%,80000,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,6760.6,14.4%
403.656,1,82.3,100.0%,80008,1775460992,500000992,0.8889,1.1000,1.1000,1.1000,7068.1,10.5%
404.546,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6914.0,12.5%
405.286,1,82.3,99.7%,80000,1580396544,333333984,0.9160,1.1000,1.1000,1.1000,7003.5,11.3%
406.67,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7028.2,11.0%
406.856,1,82.7,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7260.8,8.1%
407.716,1,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6747.0,14.6%
408.557,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7297.9,7.6%
409.417,1,83.2,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,6783.3,14.1%
410.236,1,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6872.4,13.0%
411.16,1,83.2,100.0%,80008,1800404352,500000992,0.8997,1.1000,1.1000,1.1000,6962.4,11.8%
411.806,1,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6762.4,14.4%
412.699,1,82.3,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7172.2,9.2%
413.396,1,82.7,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,6912.6,12.5%
413.939,1,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6982.3,11.6%
414.656,1,82.7,99.3%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6910.7,12.5%
415.396,1,83.2,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6798.5,13.9%
416.137,1,82.3,100.0%,80008,1800457088,500000992,0.8889,1.1000,1.1000,1.1000,7031.4,11.0%
416.976,1,82.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7011.4,11.2%
417.776,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7123.8,9.8%
418.646,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7030.9,11.0%
419.456,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6950.2,12.0%
420.286,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7046.2,10.8%
421.156,1,81.8,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6780.9,14.1%
421.976,1,81.8,100.0%,80000,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7089.8,10.2%
422.816,1,83.2,100.0%,80008,1629386752,500000992,0.9160,1.1000,1.1000,1.1000,6908.2,12.5%
423.626,1,81.8,100.0%,80000,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6972.6,11.7%
424.466,1,81.3,100.0%,80000,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,7038.3,10.9%
425.266,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6629.1,16.1%
426.56,1,82.3,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6930.8,12.2%
426.876,1,82.3,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6871.9,13.0%
427.786,1,82.7,100.0%,80008,1726470656,333333984,0.9105,1.1000,1.1000,1.1000,6917.4,12.4%
428.606,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7084.5,10.3%
429.306,1,82.7,99.6%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7141.4,9.6%
430.27,1,82.3,100.0%,80000,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7042.4,10.8%
430.796,1,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6943.7,12.1%
431.606,1,83.2,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,7002.8,11.3%
432.436,1,81.8,100.0%,80000,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7049.5,10.7%
433.246,1,81.8,100.0%,80000,1677427712,333320800,0.8997,1.1000,1.1000,1.1000,7101.2,10.1%
434.86,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6963.6,11.8%
434.896,1,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6789.0,14.0%
435.637,1,82.3,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6833.8,13.5%
436.526,1,82.7,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6905.7,12.6%
437.366,1,82.3,100.0%,80008,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6964.0,11.8%
438.196,1,82.7,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7067.1,10.5%
438.976,1,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6852.6,13.2%
439.756,1,83.2,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6994.8,11.4%
440.486,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7065.2,10.5%
441.306,1,81.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7117.0,9.9%
442.136,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6646.7,15.8%
442.926,1,81.8,100.0%,80008,1800457088,333333984,0.8889,1.1000,1.1000,1.1000,7310.5,7.4%
443.706,1,83.2,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6792.0,14.0%
444.477,1,83.2,100.0%,80008,1775408256,500000992,0.8997,1.1000,1.1000,1.1000,7378.1,6.6%
445.246,1,82.3,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6945.4,12.1%
446.46,1,81.8,100.0%,80000,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6604.1,16.4%
446.826,1,82.3,100.0%,80000,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7107.7,10.0%
447.666,1,82.7,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6622.0,16.2%
448.486,1,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7259.3,8.1%
449.276,1,83.2,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6788.4,14.1%
450.86,1,83.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6900.1,12.6%
450.876,1,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6921.4,12.4%
451.727,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6936.3,12.2%
452.617,1,83.2,100.0%,80008,1775408256,500000992,0.8784,1.1000,1.1000,1.1000,6996.0,11.4%
453.446,1,82.3,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6799.9,13.9%
454.266,1,81.8,100.0%,80000,1775408256,500000992,0.8997,1.1000,1.1000,1.1000,7104.4,10.1%
455.146,1,81.8,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6867.6,13.0%
455.986,1,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7209.5,8.7%
456.816,1,81.8,100.0%,80000,1677427712,500000992,0.9160,1.1000,1.1000,1.1000,6744.6,14.6%
457.606,1,83.7,100.0%,80000,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7307.2,7.5%
458.477,1,82.3,100.0%,80008,1775408256,333320800,0.8889,1.1000,1.1000,1.1000,6928.3,12.3%
459.163,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6995.1,11.4%
459.947,1,81.8,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7063.0,10.6%
460.816,1,81.8,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6688.0,15.3%
461.666,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7231.4,8.4%
462.466,1,82.3,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6713.9,15.0%
463.347,1,83.2,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7150.4,9.5%
464.116,1,82.7,100.0%,80008,1800457088,333333984,0.8889,1.1000,1.1000,1.1000,6930.5,12.3%
464.896,1,82.7,100.0%,80000,1800404352,499987808,0.9105,1.1000,1.1000,1.1000,6629.8,16.1%
465.586,1,83.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7213.0,8.7%
466.366,1,82.7,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6759.5,14.4%
467.176,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7111.7,10.0%
467.917,1,83.2,100.0%,80008,1800404352,333333984,0.8784,1.1000,1.1000,1.1000,7116.0,9.9%
468.716,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6688.8,15.3%
469.317,1,83.7,100.0%,80000,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7039.8,10.9%
470.6,1,82.7,100.0%,80008,1775408256,333320800,0.8997,1.1000,1.1000,1.1000,6896.3,12.7%
470.736,1,82.3,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,7200.7,8.8%
471.556,1,82.3,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,6779.2,14.2%
472.289,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6801.2,13.9%
473.66,1,82.7,99.4%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6974.1,11.7%
473.729,1,82.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7055.1,10.7%
474.477,1,83.7,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7185.4,9.0%
475.388,1,82.3,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6867.3,13.1%
476.206,1,81.8,100.0%,80008,1800404352,333333984,0.9105,1.1000,1.1000,1.1000,6896.9,12.7%
476.966,1,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7017.9,11.1%
477.726,1,82.7,100.0%,80000,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,7091.8,10.2%
478.596,1,83.2,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6899.0,12.7%
479.416,1,83.2,100.0%,80000,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7068.8,10.5%
480.296,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7019.6,11.1%
481.117,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6848.6,13.3%
481.916,1,82.7,100.0%,80008,1677374976,333333984,0.9160,1.1000,1.1000,1.1000,7032.4,11.0%
482.706,1,82.3,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6770.8,14.3%
483.476,1,82.7,100.0%,80008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,7117.4,9.9%
484.256,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6863.9,13.1%
485.58,1,83.2,100.0%,80000,1800457088,333333984,0.8784,1.1000,1.1000,1.1000,7162.1,9.3%
485.856,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6979.9,11.6%
486.639,1,83.2,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7102.0,10.1%
487.406,1,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6911.5,12.5%
488.236,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7261.0,8.1%
489.27,1,82.7,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6875.4,13.0%
489.747,1,82.7,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7156.6,9.4%
490.626,1,83.2,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6995.3,11.4%
491.386,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6814.6,13.7%
492.157,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7161.8,9.3%
492.956,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6700.0,15.2%
493.776,1,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7045.9,10.8%
494.596,1,82.3,100.0%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6776.7,14.2%
495.456,1,83.2,100.0%,80008,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,6865.0,13.1%
496.237,1,83.2,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6907.4,12.5%
497.66,1,82.3,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6966.2,11.8%
497.877,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7037.0,10.9%
498.676,1,81.8,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6813.5,13.7%
499.506,1,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7066.1,10.5%
500.356,1,82.7,100.0%,80008,1800404352,333333984,0.8784,1.1000,1.1000,1.1000,6758.9,14.4%
501.196,1,83.2,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7077.6,10.4%
502.46,1,83.2,100.0%,80008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7119.1,9.9%
502.886,1,82.7,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6618.2,16.2%
503.707,1,83.2,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7178.2,9.1%
504.636,1,82.7,100.0%,80008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6668.6,15.6%
505.497,1,82.7,100.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7236.6,8.4%
506.376,1,83.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6767.5,14.3%
507.206,1,82.7,100.0%,80000,1726470656,333320800,0.8784,1.1000,1.1000,1.1000,7336.5,7.1%
508.26,1,82.7,100.0%,80008,1677374976,500000992,0.8997,1.1000,1.1000,1.1000,6928.6,12.3%
508.846,1,81.8,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6507.9,17.6%
509.637,1,81.8,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7119.8,9.9%
510.426,1,82.7,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,6601.3,16.4%
511.266,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7199.1,8.9%
512.107,1,83.7,100.0%,80008,1580343808,333333984,0.9105,1.1000,1.1000,1.1000,6765.4,14.3%
512.867,1,83.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7136.0,9.7%
513.686,1,83.2,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6887.7,12.8%
514.446,1,82.3,100.0%,80008,1775408256,333320800,0.9105,1.1000,1.1000,1.1000,6962.7,11.8%
515.216,1,82.3,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7043.1,10.8%
516.36,1,83.7,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6977.9,11.7%
516.907,1,82.7,100.0%,80008,1726470656,333333984,0.9105,1.1000,1.1000,1.1000,6866.5,13.1%
517.796,1,81.8,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7021.2,11.1%
518.527,1,82.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6832.3,13.5%
519.326,1,81.8,100.0%,80000,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7031.1,11.0%
520.136,1,84.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7000.2,11.4%
520.886,1,82.3,100.0%,80008,1580396544,333320800,0.8889,1.1000,1.1000,1.1000,7000.3,11.4%
521.746,1,83.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7052.1,10.7%
522.586,1,82.7,100.0%,80008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,7024.9,11.1%
523.366,1,83.7,99.6%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6803.7,13.9%
524.106,1,82.7,100.0%,80008,1775408256,333320800,0.8889,1.1000,1.1000,1.1000,6781.2,14.1%
524.957,1,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7138.5,9.6%
525.619,1,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6980.9,11.6%
526.376,1,82.3,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6879.4,12.9%
527.156,1,82.3,100.0%,80008,1726470656,333333984,0.9105,1.1000,1.1000,1.1000,7178.5,9.1%
527.987,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6707.5,15.1%
528.706,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7055.4,10.7%
529.516,1,82.3,100.0%,80008,1775408256,500000992,0.8997,1.1000,1.1000,1.1000,6836.9,13.4%
530.306,1,83.2,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6915.6,12.4%
531.116,1,83.7,100.0%,80008,1629439488,333333984,0.9105,1.1000,1.1000,1.1000,7012.8,11.2%
531.929,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7142.4,9.6%
532.757,1,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6960.8,11.9%
533.566,1,83.7,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6880.7,12.9%
534.226,1,83.7,100.0%,80008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,7136.7,9.6%
534.859,1,83.2,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7006.5,11.3%
535.616,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7059.6,10.6%
536.466,1,82.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7170.9,9.2%
537.267,1,83.2,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6735.1,14.7%
538.107,1,83.2,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6882.7,12.9%
538.898,1,82.3,99.7%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6877.9,12.9%
539.686,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6978.1,11.7%
540.478,1,82.3,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7134.2,9.7%
541.216,1,83.2,100.0%,80008,1677427712,499987808,0.8997,1.1000,1.1000,1.1000,6768.8,14.3%
542.56,1,82.3,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6958.4,11.9%
542.866,1,82.3,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6713.6,15.0%
543.727,1,82.3,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7124.8,9.8%
544.476,1,83.2,100.0%,80008,1677427712,333320800,0.8784,1.1000,1.1000,1.1000,6841.9,13.4%
545.227,1,83.7,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7107.1,10.0%
546.37,1,82.7,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,6890.4,12.8%
546.836,1,83.7,100.0%,80008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6660.0,15.7%
547.676,1,83.2,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6975.6,11.7%
548.516,1,83.2,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6778.4,14.2%
549.286,1,83.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7172.2,9.2%
550.26,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6968.4,11.8%
550.827,1,82.3,100.0%,80000,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6986.8,11.5%
551.706,1,83.2,100.0%,80008,1800457088,500000992,0.8889,1.1000,1.1000,1.1000,6936.4,12.2%
552.476,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7055.4,10.7%
553.366,1,81.8,100.0%,80000,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6876.7,12.9%
554.156,1,83.2,100.0%,80008,1677374976,333320800,0.8784,1.1000,1.1000,1.1000,7216.0,8.6%
554.966,1,83.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6835.4,13.5%
555.796,1,83.2,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6955.8,11.9%
556.606,1,84.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6729.3,14.8%
557.416,1,82.7,100.0%,80008,1629439488,333333984,0.9105,1.1000,1.1000,1.1000,7027.5,11.0%
558.216,1,83.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6792.5,14.0%
559.46,1,83.2,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7069.6,10.5%
559.846,1,82.7,100.0%,80008,1726417920,333333984,0.8568,1.1000,1.1000,1.1000,6846.3,13.3%
560.707,1,82.3,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6896.6,12.7%
561.476,1,83.7,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6818.6,13.7%
562.266,1,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7169.1,9.2%
562.957,1,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6917.2,12.4%
563.796,1,83.2,100.0%,80008,1726470656,500000992,0.8889,1.1000,1.1000,1.1000,6997.0,11.4%
564.515,1,83.7,99.7%,80008,1775460992,333333984,0.8676,1.1000,1.1000,1.1000,6975.9,11.7%
565.336,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7046.2,10.8%
566.117,1,82.7,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7023.5,11.1%
566.896,1,82.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6982.6,11.6%
567.687,1,82.3,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6688.0,15.3%
568.576,1,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7000.3,11.4%
569.466,1,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6746.9,14.6%
570.306,1,82.3,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7058.6,10.6%
571.167,1,82.3,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6856.0,13.2%
571.976,1,83.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6906.4,12.6%
572.896,1,82.3,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7002.6,11.3%
573.686,1,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7048.3,10.8%
574.477,1,83.2,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6893.1,12.7%
575.266,1,83.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6918.8,12.4%
576.186,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6998.4,11.4%
576.986,1,82.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7085.0,10.3%
577.766,1,82.3,100.0%,80008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6757.0,14.5%
578.487,1,81.8,100.0%,80000,1629386752,500000992,0.8997,1.1000,1.1000,1.1000,6991.9,11.5%
579.326,1,83.2,100.0%,80008,1580343808,333333984,0.9105,1.1000,1.1000,1.1000,6779.4,14.2%
580.206,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6865.4,13.1%
581.56,1,82.7,100.0%,80008,1629439488,333333984,0.9160,1.1000,1.1000,1.1000,6974.5,11.7%
581.856,1,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6836.8,13.4%
582.646,1,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6908.4,12.5%
583.507,1,83.7,100.0%,80008,1800457088,500000992,0.8889,1.1000,1.1000,1.1000,6919.6,12.4%
584.437,1,82.3,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6734.4,14.7%
585.216,1,82.3,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,7169.4,9.2%
585.958,1,82.3,100.0%,80008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6846.1,13.3%
586.776,1,82.7,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7018.2,11.1%
587.546,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6950.7,12.0%
588.337,1,82.3,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6839.6,13.4%
589.106,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6925.7,12.3%
589.967,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6963.8,11.8%
590.767,1,83.7,100.0%,80008,1800404352,333333984,0.8889,1.1000,1.1000,1.1000,7056.2,10.7%
591.596,1,84.2,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6793.2,14.0%
592.546,1,83.7,100.0%,80008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,7173.4,9.2%
593.426,1,82.3,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6983.3,11.6%
594.226,1,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6811.1,13.8%
595.36,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7216.9,8.6%
595.806,1,82.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6742.6,14.6%
596.626,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7107.7,10.0%
