Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
906.94,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6949.1,12.0%
906.894,1,79.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6976.2,11.7%
907.694,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6979.0,11.6%
908.504,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6981.9,11.6%
909.374,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7050.3,10.7%
910.214,1,80.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6975.1,11.7%
911.44,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7086.3,10.3%
911.824,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6967.1,11.8%
912.684,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6986.6,11.5%
913.464,1,80.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7064.6,10.6%
914.244,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7156.6,9.4%
915.53,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6790.7,14.0%
915.784,1,81.3,100.0%,80008,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6838.1,13.4%
916.614,1,81.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7069.1,10.5%
917.414,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6796.6,13.9%
918.274,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6848.0,13.3%
919.44,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7043.5,10.8%
919.825,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6855.0,13.2%
920.755,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7078.8,10.4%
921.664,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6676.9,15.5%
922.404,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7053.8,10.7%
923.284,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6836.3,13.4%
924.34,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7143.4,9.6%
924.874,1,80.8,99.7%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6962.5,11.8%
925.754,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7083.9,10.3%
926.634,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6872.7,13.0%
927.514,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7094.0,10.2%
928.364,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6833.3,13.5%
929.194,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7184.7,9.0%
929.954,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6947.3,12.0%
930.754,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6719.9,14.9%
931.544,1,81.8,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6988.5,11.5%
932.435,1,80.8,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6740.6,14.7%
933.204,1,81.8,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,7077.3,10.4%
933.995,1,82.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6837.4,13.4%
934.824,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7152.6,9.4%
935.634,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6947.2,12.0%
936.264,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7060.5,10.6%
937.64,1,80.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,7112.0,10.0%
937.894,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6980.6,11.6%
938.123,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7008.6,11.3%
938.884,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7022.6,11.1%
939.734,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7049.0,10.8%
940.564,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7115.6,9.9%
941.334,1,80.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6834.4,13.5%
942.204,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6852.0,13.2%
943.14,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6884.5,12.8%
943.824,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6898.9,12.7%
944.654,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6945.4,12.1%
945.424,1,80.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6950.2,12.0%
946.234,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6997.6,11.4%
947.44,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6778.3,14.2%
947.814,1,80.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6928.8,12.3%
948.644,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7006.9,11.3%
949.484,1,81.8,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6951.1,12.0%
950.274,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6942.6,12.1%
951.54,1,79.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7167.6,9.3%
951.905,1,79.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6755.0,14.5%
952.695,1,81.8,99.7%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7210.9,8.7%
953.514,1,80.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7056.2,10.7%
954.76,1,80.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6667.0,15.6%
954.954,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7124.3,9.8%
955.874,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6852.2,13.2%
956.674,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7118.3,9.9%
957.514,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6850.5,13.3%
958.374,1,81.3,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7100.2,10.1%
959.214,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7023.1,11.1%
960.94,1,80.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6641.9,15.9%
960.724,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7201.6,8.8%
961.524,1,81.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6673.7,15.5%
962.324,1,80.8,100.0%,80000,1800457088,499987808,0.9205,1.1000,1.1000,1.1000,7271.9,7.9%
963.84,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6742.8,14.6%
963.864,1,82.3,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7313.8,7.4%
964.674,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6854.3,13.2%
965.414,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6902.7,12.6%
966.194,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6964.6,11.8%
966.954,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6981.2,11.6%
967.784,1,80.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7011.4,11.2%
968.634,1,80.8,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7097.6,10.1%
969.424,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6625.8,16.1%
970.174,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7155.5,9.4%
971.44,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6704.6,15.1%
971.824,1,81.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7168.8,9.2%
972.624,1,81.3,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6812.5,13.7%
973.414,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6892.1,12.7%
974.184,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6999.6,11.4%
974.964,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6755.0,14.5%
975.774,1,81.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,7096.2,10.2%
976.584,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6866.9,13.1%
977.386,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7185.2,9.0%
978.254,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6999.7,11.4%
978.984,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7054.6,10.7%
979.804,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6817.3,13.7%
980.624,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7088.0,10.3%
981.514,1,81.8,100.0%,80000,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6894.7,12.7%
982.274,1,80.8,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7076.2,10.4%
983.94,1,81.3,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6860.0,13.1%
983.894,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6952.7,12.0%
984.714,1,82.3,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7050.4,10.7%
985.494,1,81.3,100.0%,80000,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6939.1,12.1%
986.184,1,81.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6996.3,11.4%
987.4,1,81.3,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7099.5,10.1%
987.794,1,81.3,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6871.7,13.0%
988.594,1,81.3,100.0%,80008,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7066.2,10.5%
989.464,1,81.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6875.3,13.0%
990.334,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6884.5,12.8%
991.184,1,81.8,100.0%,80000,1726417920,500000992,0.9205,1.1000,1.1000,1.1000,6929.6,12.3%
991.964,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6936.7,12.2%
992.824,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7090.5,10.2%
993.684,1,81.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6920.8,12.4%
994.544,1,80.3,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7038.5,10.9%
995.454,1,81.3,100.0%,80008,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6941.4,12.1%
996.244,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6922.7,12.4%
997.84,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6996.3,11.4%
997.874,1,81.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6755.4,14.5%
998.684,1,82.7,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7072.8,10.5%
999.524,1,81.3,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,6823.6,13.6%
1000.384,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7139.7,9.6%
1001.204,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6990.6,11.5%
1002.4,1,81.8,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6985.8,11.6%
1002.742,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,7018.2,11.1%
1003.574,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6673.9,15.5%
1004.217,1,80.8,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7008.8,11.3%
1004.855,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7031.5,11.0%
1005.684,1,80.8,100.0%,80000,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6752.9,14.5%
1006.484,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7065.2,10.5%
1007.244,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6790.4,14.0%
1008.54,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7083.2,10.3%
1008.814,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7089.2,10.2%
1009.604,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6699.5,15.2%
1010.384,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7030.1,11.0%
1011.224,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6685.6,15.4%
1012.74,1,81.8,100.0%,80000,1800457088,333320800,0.9097,1.1000,1.1000,1.1000,7053.9,10.7%
1012.824,1,80.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7166.1,9.3%
1013.494,1,81.3,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6754.8,14.5%
1014.224,1,81.8,98.5%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6935.9,12.2%
1014.904,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7133.5,9.7%
1015.544,1,82.3,99.3%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6804.4,13.9%
1016.324,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6897.8,12.7%
1016.954,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6894.3,12.7%
1017.865,1,81.3,100.0%,80000,1775460992,500000992,0.9205,1.1000,1.1000,1.1000,6801.3,13.9%
1018.610,1,81.8,99.7%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7040.4,10.9%
1019.444,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6805.1,13.8%
1020.254,1,81.3,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7151.1,9.5%
1021.25,1,82.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6880.3,12.9%
1021.834,1,80.8,100.0%,80000,1800457088,499987808,0.9205,1.1000,1.1000,1.1000,7143.1,9.6%
1022.674,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6893.8,12.7%
1023.484,1,81.3,100.0%,80000,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,7187.6,9.0%
1024.364,1,80.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6776.1,14.2%
1025.44,1,81.8,99.7%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7270.1,8.0%
1025.844,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7095.0,10.2%
1026.525,1,80.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6962.8,11.8%
1027.54,1,81.3,99.6%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7182.2,9.1%
1027.894,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6942.7,12.1%
1028.724,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6829.6,13.5%
1029.494,1,82.3,100.0%,80000,1677427712,333333984,0.9260,1.1000,1.1000,1.1000,7072.2,10.5%
1030.304,1,81.8,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6663.4,15.6%
1031.4,1,81.8,99.6%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7265.6,8.0%
1031.784,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6931.6,12.2%
1032.614,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6957.7,11.9%
1033.434,1,81.8,100.0%,80008,1775460992,500000992,0.9205,1.1000,1.1000,1.1000,6902.5,12.6%
1034.237,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6969.0,11.8%
1035.14,1,82.3,100.0%,80008,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,6999.7,11.4%
1035.814,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6992.2,11.5%
1036.634,1,80.8,100.0%,80000,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,6957.9,11.9%
1037.484,1,81.8,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6978.8,11.6%
1038.284,1,81.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6929.8,12.3%
1039.104,1,82.3,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6966.3,11.8%
1039.914,1,81.8,100.0%,80000,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,7022.7,11.1%
1040.654,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6631.2,16.0%
1041.334,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7311.7,7.4%
1042.84,1,80.3,100.0%,80000,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6809.8,13.8%
1042.924,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6941.7,12.1%
1043.644,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6951.6,12.0%
1044.484,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,7003.6,11.3%
1045.304,1,81.3,100.0%,80000,1800457088,499987808,0.9205,1.1000,1.1000,1.1000,7111.1,10.0%
1046.94,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6949.7,12.0%
1046.904,1,81.3,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,7201.7,8.8%
1047.784,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6953.8,12.0%
1048.584,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6994.0,11.5%
1049.394,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7019.6,11.1%
1050.164,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7020.2,11.1%
1051.24,1,80.8,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7032.8,11.0%
1051.864,1,82.3,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7018.5,11.1%
1052.684,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7186.4,9.0%
1053.464,1,82.3,100.0%,80008,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7006.2,11.3%
1054.234,1,81.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6844.3,13.3%
1055.4,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6916.9,12.4%
1055.815,1,81.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6919.4,12.4%
1056.574,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6740.7,14.7%
1057.224,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7087.0,10.3%
1057.864,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6733.7,14.7%
1058.638,1,81.3,100.0%,80008,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6982.7,11.6%
1059.284,1,81.8,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6937.2,12.2%
1060.64,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6921.4,12.4%
1060.814,1,81.8,100.0%,80000,1800404352,333333984,0.8989,1.1000,1.1000,1.1000,7137.8,9.6%
1061.664,1,81.3,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,6956.6,11.9%
1062.434,1,81.3,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6934.5,12.2%
1063.264,1,81.8,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,6911.5,12.5%
1064.154,1,81.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6983.7,11.6%
1064.914,1,81.3,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7105.5,10.0%
1065.684,1,81.8,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7141.6,9.6%
1066.524,1,81.3,100.0%,80000,1800404352,333333984,0.9260,1.1000,1.1000,1.1000,6917.8,12.4%
1067.414,1,81.3,100.0%,80000,1775460992,500000992,0.9260,1.1000,1.1000,1.1000,7029.4,11.0%
1068.244,1,81.8,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6893.4,12.7%
1068.964,1,81.3,100.0%,80000,1775408256,333333984,0.9260,1.1000,1.1000,1.1000,6968.4,11.8%
1069.694,1,81.8,100.0%,80000,1800404352,333320800,0.9260,1.1000,1.1000,1.1000,6921.9,12.4%
1070.336,1,80.8,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6762.6,14.4%
1071.84,1,82.3,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7052.7,10.7%
1071.914,1,82.3,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6772.5,14.3%
1072.744,1,81.8,100.0%,80000,1677427712,500000992,0.9260,1.1000,1.1000,1.1000,7245.8,8.3%
1073.694,1,81.8,100.0%,80000,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6846.4,13.3%
1074.384,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6855.6,13.2%
1075.174,1,81.8,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7119.1,9.9%
1076.4,1,80.8,100.0%,80000,1800457088,500000992,0.9097,1.1000,1.1000,1.1000,6799.5,13.9%
1076.824,1,82.3,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7117.7,9.9%
1077.564,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6850.5,13.3%
1078.364,1,82.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7148.6,9.5%
1079.204,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6940.9,12.1%
1080.54,1,81.8,100.0%,80008,1775408256,500000992,0.9205,1.1000,1.1000,1.1000,6977.0,11.7%
1080.884,1,81.3,100.0%,80000,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,7052.9,10.7%
1081.644,1,82.3,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6992.2,11.5%
1082.476,1,82.3,99.4%,80000,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,7093.9,10.2%
1083.304,1,80.8,100.0%,80000,1800457088,500000992,0.9205,1.1000,1.1000,1.1000,6695.9,15.2%
1084.154,1,81.3,100.0%,80008,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7143.8,9.6%
1084.974,1,81.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6724.2,14.9%
1085.644,1,82.7,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7271.7,7.9%
1086.474,1,82.3,100.0%,80008,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6728.4,14.8%
1087.314,1,81.8,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7300.9,7.6%
1088.154,1,80.8,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6795.1,14.0%
1088.995,1,81.8,100.0%,80000,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7299.3,7.6%
1089.854,1,81.3,100.0%,80000,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6827.7,13.6%
1090.634,1,81.3,100.0%,80008,1800457088,333333984,0.9097,1.1000,1.1000,1.1000,7081.2,10.3%
1091.414,1,81.3,100.0%,80000,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6795.2,14.0%
1092.224,1,81.8,100.0%,80008,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7094.4,10.2%
1093.34,1,81.8,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6865.4,13.1%
1093.884,1,81.8,100.0%,80000,1800457088,333333984,0.9260,1.1000,1.1000,1.1000,7175.7,9.1%
1094.764,1,81.8,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,7056.2,10.7%
1095.535,1,81.3,100.0%,80000,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7022.9,11.1%
1096.344,1,81.8,100.0%,80000,1775460992,333333984,0.9260,1.1000,1.1000,1.1000,6946.4,12.1%
1097.46,1,81.8,100.0%,80000,1800404352,333333984,0.9205,1.1000,1.1000,1.1000,6744.4,14.6%
