Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1701.451,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7097.4,10.1%
1701.882,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7011.5,11.2%
1702.211,1,69.1,100.0%,50000,1800457088,499987808,0.8500,1.1000,1.1000,1.1000,6943.4,12.1%
1702.463,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6888.5,12.8%
1702.747,1,68.1,99.1%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6818.6,13.7%
1703.122,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6753.2,14.5%
1703.472,1,69.1,98.6%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6683.4,15.4%
1703.782,1,68.1,97.5%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6807.1,13.8%
1704.102,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7039.0,10.9%
1704.521,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6979.7,11.6%
1704.826,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6904.6,12.6%
1705.149,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6985.7,11.6%
1705.397,1,67.2,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7055.0,10.7%
1705.722,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7002.6,11.3%
1706.40,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7172.1,9.2%
1706.352,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7102.4,10.1%
1706.692,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7018.0,11.1%
1707.22,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6930.4,12.3%
1707.371,1,66.7,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6868.2,13.0%
1707.670,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6815.0,13.7%
1707.927,1,68.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6965.8,11.8%
1708.169,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7145.0,9.5%
1708.479,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7077.6,10.4%
1708.782,1,67.2,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7012.1,11.2%
1709.117,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6912.0,12.5%
1709.551,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6817.2,13.7%
1709.942,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6730.4,14.8%
1710.283,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7140.3,9.6%
1710.642,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7120.3,9.9%
1710.964,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7033.1,11.0%
1711.331,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6945.8,12.1%
1711.711,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6932.3,12.2%
1712.32,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7047.9,10.8%
1712.392,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6952.4,12.0%
1712.792,1,67.2,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6917.2,12.4%
1713.137,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7079.1,10.4%
1713.512,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7022.3,11.1%
1713.777,1,68.6,100.0%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6915.0,12.5%
1714.129,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6825.2,13.6%
1714.541,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6745.0,14.6%
1714.891,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6916.9,12.4%
1715.252,1,68.1,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6887.3,12.8%
1715.662,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7013.1,11.2%
1716.17,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6945.8,12.1%
1716.331,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6856.5,13.2%
1716.681,1,67.6,99.2%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7048.5,10.8%
1716.959,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6983.4,11.6%
1717.290,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6927.8,12.3%
1717.580,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7059.7,10.6%
1717.932,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7044.8,10.8%
1718.391,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6980.6,11.6%
1718.694,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6916.1,12.4%
1718.974,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6844.0,13.3%
1719.260,1,67.6,98.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7038.7,10.9%
1719.599,1,68.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6884.2,12.8%
1719.820,1,68.6,100.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7192.7,8.9%
1720.40,1,69.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7173.9,9.2%
1720.369,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7097.2,10.1%
1720.701,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7021.6,11.1%
1721.30,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6941.4,12.1%
1721.351,1,67.6,99.3%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6843.7,13.4%
1721.732,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6759.8,14.4%
1722.62,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6700.5,15.2%
1722.317,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6879.9,12.9%
1722.702,1,68.1,100.0%,50005,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6777.3,14.2%
1722.999,1,69.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6922.9,12.4%
1723.227,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6866.3,13.1%
1723.630,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6882.5,12.9%
1723.992,1,68.1,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7228.4,8.5%
1724.451,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7143.5,9.6%
1724.827,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7050.4,10.7%
1725.191,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6989.4,11.5%
1725.491,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6947.3,12.0%
1725.734,1,68.6,100.0%,50005,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6844.0,13.3%
1725.910,1,70.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6731.5,14.8%
1726.86,1,70.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6644.9,15.9%
1726.320,1,72.0,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,7248.1,8.2%
1726.602,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7187.9,9.0%
1726.992,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7076.9,10.4%
1727.411,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6993.0,11.5%
1727.705,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6860.4,13.1%
1728.141,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7046.6,10.8%
1728.462,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6974.0,11.7%
1728.786,1,69.6,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6892.7,12.7%
1729.157,1,68.6,100.0%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,6787.4,14.1%
1729.451,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6769.1,14.3%
1729.697,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6920.8,12.4%
1730.107,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6821.1,13.6%
1730.552,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6739.9,14.7%
1730.947,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6973.4,11.7%
1731.257,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7160.9,9.3%
1731.532,1,68.6,99.1%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7112.9,9.9%
1731.847,1,68.1,95.7%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7025.0,11.1%
1732.140,1,68.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7045.6,10.8%
1732.329,1,69.6,100.0%,50000,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7092.5,10.2%
1732.621,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7012.6,11.2%
1733.21,1,68.1,99.4%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6926.2,12.3%
1733.401,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6825.1,13.6%
1733.792,1,69.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6760.9,14.4%
1734.101,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6953.3,12.0%
1734.420,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6874.8,13.0%
1734.787,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6895.0,12.7%
1735.65,1,68.6,100.0%,50000,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6991.8,11.5%
1735.291,1,69.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6922.6,12.4%
1735.567,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7000.6,11.4%
1735.892,1,67.2,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7031.6,11.0%
1736.207,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7183.5,9.1%
1736.566,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7162.3,9.3%
1736.971,1,67.2,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7042.7,10.8%
1737.452,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6985.1,11.6%
1737.760,1,67.2,100.0%,50005,600117184,500000992,0.9160,1.1000,1.1000,1.1000,6922.3,12.4%
1737.970,1,69.6,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6778.4,14.2%
1738.200,1,70.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6963.0,11.8%
1738.526,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6897.4,12.7%
1738.851,1,67.6,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6815.6,13.7%
1739.171,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6728.7,14.8%
1739.525,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6661.5,15.7%
1739.862,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6751.8,14.5%
1740.171,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7067.2,10.5%
1740.551,1,67.6,100.0%,50005,600117184,500000992,0.9160,1.1000,1.1000,1.1000,7222.9,8.6%
1740.920,1,70.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7115.1,9.9%
1741.119,1,70.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7007.3,11.3%
1741.320,1,70.1,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6855.5,13.2%
1741.590,1,70.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6921.8,12.4%
1741.800,1,71.5,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6899.6,12.6%
1741.990,1,71.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6764.8,14.4%
1742.169,1,71.5,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6852.4,13.2%
1742.370,1,73.5,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6790.8,14.0%
1742.622,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6959.9,11.9%
1742.947,1,70.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7164.7,9.3%
1743.361,1,70.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7087.2,10.3%
1743.701,1,69.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7035.8,10.9%
1743.947,1,70.1,99.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7207.2,8.8%
1744.332,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7139.4,9.6%
1744.651,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7054.8,10.7%
1744.999,1,69.1,100.0%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,6966.2,11.8%
1745.270,1,71.5,100.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6859.4,13.2%
1745.439,1,71.1,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6705.9,15.1%
1745.742,1,70.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6663.4,15.6%
1745.992,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7033.8,10.9%
1746.381,1,69.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7049.2,10.8%
1746.712,1,69.6,99.2%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6997.3,11.4%
1746.987,1,69.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6936.3,12.2%
1747.332,1,69.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6894.4,12.7%
1747.607,1,69.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6799.0,13.9%
1748.31,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6945.6,12.1%
1748.362,1,68.6,100.0%,50000,1800457088,500000992,0.8500,1.1000,1.1000,1.1000,7160.7,9.3%
1748.611,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7058.0,10.6%
1749.41,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6962.0,11.9%
1749.420,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6870.1,13.0%
1749.820,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6793.3,14.0%
1750.157,1,68.1,99.3%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6729.1,14.8%
1750.531,1,69.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6920.6,12.4%
1750.891,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6920.9,12.4%
1751.199,1,69.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7034.5,10.9%
1751.490,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6963.4,11.8%
1751.902,1,68.1,99.4%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6869.9,13.0%
1752.321,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6800.2,13.9%
1752.641,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6976.5,11.7%
1752.972,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6918.6,12.4%
1753.303,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7072.3,10.5%
1753.712,1,69.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6978.3,11.6%
1754.79,1,70.1,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7078.4,10.4%
1754.320,1,69.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7008.1,11.3%
1754.811,1,69.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6903.8,12.6%
1755.261,1,69.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6873.8,13.0%
1755.651,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7009.9,11.2%
1755.967,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6960.5,11.9%
1756.212,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6905.1,12.6%
1756.500,1,68.1,99.1%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6930.6,12.3%
1756.841,1,67.6,100.0%,50000,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6993.9,11.5%
1757.59,1,70.1,100.0%,50000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6872.1,13.0%
1757.250,1,70.6,100.0%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6866.9,13.1%
1757.500,1,70.6,100.0%,50000,1800404352,200008304,0.8500,1.1000,1.1000,1.1000,7129.4,9.7%
1757.772,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7116.7,9.9%
1758.142,1,69.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7022.5,11.1%
1758.541,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6934.8,12.2%
1758.890,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6930.3,12.3%
1759.322,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7039.5,10.9%
1759.629,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6967.9,11.8%
1759.956,1,69.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6890.1,12.8%
1760.292,1,68.1,99.3%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6736.8,14.7%
1760.590,1,70.6,100.0%,50000,1800404352,199995120,0.8500,1.1000,1.1000,1.1000,6908.5,12.5%
1760.861,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6864.9,13.1%
1761.261,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7035.4,10.9%
1761.537,1,69.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6951.3,12.0%
1761.912,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7075.8,10.4%
1762.242,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7083.4,10.3%
1762.569,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7001.9,11.3%
1762.920,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6923.4,12.3%
1763.252,1,68.6,100.0%,50005,600117184,199995120,0.9160,1.1000,1.1000,1.1000,7009.6,11.3%
1763.660,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6983.6,11.6%
1764.91,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6893.3,12.7%
1764.471,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6912.6,12.5%
1764.850,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6976.0,11.7%
1765.312,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6890.6,12.8%
1765.702,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7076.8,10.4%
1766.32,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7024.7,11.1%
1766.319,1,68.1,99.1%,50005,600169920,199995120,0.9160,1.1000,1.1000,1.1000,6988.6,11.5%
1766.567,1,69.6,97.1%,50000,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6886.8,12.8%
1766.760,1,70.6,98.7%,50000,1800457088,200008304,0.8500,1.1000,1.1000,1.1000,6934.3,12.2%
1767.41,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6944.3,12.1%
1767.432,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6943.5,12.1%
1767.727,1,68.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7060.5,10.6%
1768.7,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7027.2,11.0%
1768.332,1,68.6,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6932.5,12.2%
1768.751,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6834.8,13.5%
1769.132,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6754.8,14.5%
1769.491,1,68.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6803.0,13.9%
1769.750,1,69.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6845.5,13.3%
1770.141,1,69.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7018.7,11.1%
1770.471,1,68.6,99.3%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6947.1,12.0%
1770.782,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7111.9,10.0%
1771.90,1,68.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7073.3,10.4%
1771.461,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7207.3,8.7%
1771.903,1,67.2,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7168.8,9.2%
1772.270,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,7084.1,10.3%
1772.677,1,67.2,100.0%,50000,1800404352,499987808,0.8500,1.1000,1.1000,1.1000,6982.8,11.6%
1773.11,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6895.6,12.7%
1773.432,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6833.6,13.5%
1773.752,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6772.6,14.3%
1774.66,1,69.1,99.2%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6702.2,15.1%
1774.411,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6804.6,13.8%
1774.761,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6893.5,12.7%
1775.61,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6985.9,11.6%
1775.522,1,67.6,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6883.3,12.9%
1775.902,1,68.1,100.0%,50005,600169920,200008304,0.8500,1.1000,1.1000,1.1000,6901.1,12.6%
1776.272,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7224.8,8.5%
1776.663,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7127.4,9.8%
1777.72,1,68.1,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7038.5,10.9%
1777.452,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6959.5,11.9%
1777.821,1,68.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,6886.2,12.8%
1778.140,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6781.1,14.1%
1778.560,1,68.6,100.0%,50000,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6798.5,13.9%
1778.810,1,69.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6815.9,13.7%
1779.142,1,67.6,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,6987.8,11.5%
1779.486,1,69.1,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6946.8,12.0%
1779.782,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,6932.9,12.2%
1780.100,1,67.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7061.4,10.6%
1780.459,1,68.6,100.0%,50005,600169920,199995120,0.8500,1.1000,1.1000,1.1000,7181.1,9.1%
1780.760,1,68.1,100.0%,50005,600117184,200008304,0.8500,1.1000,1.1000,1.1000,7208.5,8.7%
1781.50,1,67.6,100.0%,50005,600117184,199995120,0.8500,1.1000,1.1000,1.1000,7156.9,9.4%
