Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
913.53,1,83.2,99.3%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6766.4,14.3%
913.864,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7187.1,9.0%
914.714,1,82.7,100.0%,e0008,1580343808,333333984,0.8997,1.1000,1.1000,1.1000,6772.7,14.3%
915.614,1,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7062.5,10.6%
916.523,1,83.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6895.8,12.7%
917.353,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6681.0,15.4%
918.174,1,82.7,100.0%,e0008,1531353472,333333984,0.8997,1.1000,1.1000,1.1000,7278.9,7.8%
918.993,1,83.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6787.3,14.1%
919.854,1,83.2,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,7121.7,9.8%
920.653,1,84.2,100.0%,e0008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6907.8,12.5%
921.523,1,83.7,100.0%,e0008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6984.4,11.6%
922.343,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7058.0,10.6%
923.193,1,83.2,100.0%,e0008,1677427712,500000992,0.8889,1.1000,1.1000,1.1000,6799.5,13.9%
924.24,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6881.8,12.9%
924.823,1,83.7,100.0%,e0008,1677374976,333320800,0.8784,1.1000,1.1000,1.1000,6985.0,11.6%
925.664,1,83.2,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6775.6,14.2%
926.483,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7101.2,10.1%
927.353,1,82.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6767.0,14.3%
928.203,1,84.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7221.3,8.6%
928.984,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6728.3,14.8%
929.844,1,82.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7119.3,9.9%
930.664,1,84.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6937.2,12.2%
931.524,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7012.1,11.2%
932.345,1,83.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7052.9,10.7%
933.134,1,82.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6859.8,13.1%
933.964,1,83.7,100.0%,e0008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7257.9,8.1%
934.723,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6765.0,14.3%
935.594,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7073.5,10.4%
936.433,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6894.3,12.7%
937.343,1,82.7,100.0%,e0008,1629386752,333320800,0.8889,1.1000,1.1000,1.1000,6842.7,13.4%
938.205,1,82.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6857.0,13.2%
939.54,1,84.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6901.4,12.6%
939.856,1,83.7,100.0%,e0008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6930.0,12.3%
940.674,1,82.3,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7250.4,8.2%
941.508,1,83.2,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7022.4,11.1%
942.414,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6817.9,13.7%
943.253,1,82.7,100.0%,e0008,1726417920,333320800,0.8676,1.1000,1.1000,1.1000,6842.3,13.4%
944.93,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6920.8,12.4%
944.953,1,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6903.6,12.6%
945.744,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6942.9,12.1%
946.594,1,82.3,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7013.5,11.2%
947.364,1,83.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6813.8,13.7%
948.74,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7139.6,9.6%
948.933,1,82.7,100.0%,e0008,1629439488,333333984,0.9105,1.1000,1.1000,1.1000,6867.2,13.1%
949.833,1,83.2,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7186.5,9.0%
950.683,1,83.2,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6968.7,11.8%
951.494,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6916.2,12.4%
952.333,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7016.9,11.2%
953.224,1,84.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7000.4,11.4%
954.74,1,83.7,100.0%,e0008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7040.5,10.9%
954.893,1,83.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6845.8,13.3%
955.674,1,82.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6970.0,11.8%
956.483,1,82.3,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6909.7,12.5%
957.223,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6948.6,12.0%
958.44,1,83.2,100.0%,e0008,1629386752,333320800,0.8997,1.1000,1.1000,1.1000,6992.3,11.5%
958.853,1,84.7,100.0%,e0008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,6545.1,17.1%
959.714,1,83.2,100.0%,e0008,1580343808,333333984,0.8784,1.1000,1.1000,1.1000,7110.6,10.0%
960.544,1,82.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6614.2,16.3%
961.403,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7257.2,8.1%
962.233,1,83.7,100.0%,e0008,1775460992,333333984,0.8568,1.1000,1.1000,1.1000,6816.5,13.7%
963.63,1,82.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7160.3,9.3%
963.894,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6975.1,11.7%
964.733,1,83.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7042.1,10.8%
965.574,1,82.7,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,7046.1,10.8%
966.503,1,83.2,100.0%,e0008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6771.5,14.3%
967.339,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7100.4,10.1%
968.183,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7143.1,9.6%
969.24,1,83.7,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,7125.1,9.8%
969.794,1,83.2,100.0%,e0008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,6963.9,11.8%
970.633,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6996.0,11.4%
971.493,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7053.1,10.7%
972.353,1,83.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7086.1,10.3%
973.233,1,83.7,100.0%,e0008,1629439488,333333984,0.8568,1.1000,1.1000,1.1000,6924.5,12.3%
974.4,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6793.0,14.0%
974.793,1,83.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6880.7,12.9%
975.604,1,82.7,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6917.5,12.4%
976.433,1,83.2,100.0%,e0008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6968.7,11.8%
977.234,1,84.2,100.0%,e0008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,7074.6,10.4%
977.964,1,84.2,100.0%,e0008,1800457088,333333984,0.8676,1.1000,1.1000,1.1000,6842.0,13.4%
978.813,1,84.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7137.3,9.6%
979.633,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7020.9,11.1%
980.393,1,83.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6806.5,13.8%
981.225,1,83.7,100.0%,e0008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,7097.5,10.1%
981.993,1,83.2,100.0%,e0008,1775408256,333333984,0.8676,1.1000,1.1000,1.1000,6687.3,15.3%
982.744,1,83.7,100.0%,e0008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7049.6,10.7%
983.534,1,84.2,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6850.2,13.3%
984.344,1,84.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7236.7,8.4%
985.163,1,83.2,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6809.8,13.8%
985.884,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6882.5,12.9%
986.694,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7224.9,8.5%
987.503,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6832.7,13.5%
988.233,1,83.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6861.7,13.1%
989.33,1,84.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6946.4,12.1%
989.764,1,82.3,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6996.7,11.4%
990.633,1,82.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7057.6,10.6%
991.463,1,82.3,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6855.1,13.2%
992.206,1,83.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7012.3,11.2%
993.13,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6959.8,11.9%
993.864,1,83.7,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6862.5,13.1%
994.713,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7072.5,10.5%
995.524,1,83.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6854.9,13.2%
996.374,1,83.7,100.0%,e0008,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,6927.7,12.3%
997.234,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6916.2,12.4%
998.83,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7180.2,9.1%
998.944,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7008.7,11.3%
999.714,1,82.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6839.5,13.4%
1000.493,1,84.2,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7230.2,8.5%
1001.263,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7039.3,10.9%
1002.3,1,83.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6908.9,12.5%
1002.844,1,82.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7007.3,11.3%
1003.683,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6830.8,13.5%
1004.494,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6886.3,12.8%
1005.313,1,82.7,100.0%,e0008,1726470656,333333984,0.8889,1.1000,1.1000,1.1000,7003.5,11.3%
1006.114,1,82.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7137.5,9.6%
1006.883,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6897.8,12.7%
1007.684,1,83.7,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,7009.5,11.3%
1008.523,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6725.1,14.9%
1009.389,1,82.7,100.0%,e0008,1775460992,200008304,0.8889,1.1000,1.1000,1.1000,7066.7,10.5%
1010.303,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6833.6,13.5%
1011.114,1,82.7,99.4%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6942.0,12.1%
1011.894,1,84.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6972.5,11.7%
1012.754,1,83.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7044.3,10.8%
1013.534,1,84.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7130.0,9.7%
1014.373,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6634.6,16.0%
1015.243,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7163.5,9.3%
1016.103,1,82.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6738.9,14.7%
1016.984,1,83.2,100.0%,e0008,1629386752,333320800,0.8784,1.1000,1.1000,1.1000,7084.9,10.3%
1017.843,1,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6825.7,13.6%
1018.744,1,84.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6902.9,12.6%
1019.554,1,82.3,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7131.2,9.7%
1020.394,1,82.7,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6947.4,12.0%
1021.224,1,83.2,100.0%,e0008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7129.3,9.7%
1022.13,1,83.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7197.5,8.9%
1022.809,1,84.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6687.6,15.3%
1023.633,1,83.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7004.6,11.3%
1024.503,1,83.7,100.0%,e0008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6927.1,12.3%
1025.363,1,82.7,100.0%,e0008,1677374976,333320800,0.8889,1.1000,1.1000,1.1000,7084.8,10.3%
1026.203,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6951.4,12.0%
1027.213,1,83.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6663.7,15.6%
1028.67,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7230.3,8.5%
1028.903,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6812.7,13.7%
1029.676,1,82.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7135.8,9.7%
1030.513,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6960.3,11.9%
1031.324,1,83.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6719.8,14.9%
1032.153,1,83.7,100.0%,e0006,1775408256,333333984,0.8676,1.1000,1.1000,1.1000,7081.3,10.3%
1033.4,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6885.3,12.8%
1033.823,1,82.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7175.5,9.2%
1034.724,1,83.7,100.0%,e0008,1726417920,333333984,0.8568,1.1000,1.1000,1.1000,6964.8,11.8%
1035.554,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6736.0,14.7%
1036.344,1,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7097.0,10.1%
1037.133,1,83.7,100.0%,e0008,1629386752,333320800,0.8784,1.1000,1.1000,1.1000,6929.6,12.3%
1037.933,1,84.2,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7232.9,8.4%
1038.804,1,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7020.7,11.1%
1039.593,1,83.7,100.0%,e0008,1775408256,333320800,0.9105,1.1000,1.1000,1.1000,6859.9,13.1%
1040.466,1,83.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6789.2,14.0%
1041.254,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7121.3,9.8%
1042.34,1,83.2,100.0%,e0008,1726417920,333320800,0.8676,1.1000,1.1000,1.1000,6820.0,13.7%
1042.794,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6901.5,12.6%
1043.533,1,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6939.5,12.1%
1044.383,1,83.7,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6955.1,11.9%
1045.274,1,83.7,100.0%,e0008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6987.1,11.5%
1046.153,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7044.8,10.8%
1047.13,1,82.7,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6849.1,13.3%
1047.884,1,82.7,100.0%,e0008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,6863.7,13.1%
1048.754,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6936.2,12.2%
1049.564,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6926.9,12.3%
1050.454,1,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6991.4,11.5%
1051.394,1,83.7,100.0%,e0008,1629439488,333333984,0.9105,1.1000,1.1000,1.1000,6663.9,15.6%
1052.204,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7188.8,9.0%
1053.123,1,83.2,100.0%,e0008,1677427712,333320800,0.8997,1.1000,1.1000,1.1000,6677.6,15.5%
1054.3,1,83.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7225.8,8.5%
1054.794,1,83.2,100.0%,e0008,1726470656,333333984,0.8889,1.1000,1.1000,1.1000,6726.1,14.8%
1055.654,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7059.2,10.6%
1056.514,1,84.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7130.7,9.7%
1057.316,1,82.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6914.1,12.5%
1058.124,1,83.7,100.0%,e0008,1775408256,333333984,0.8568,1.1000,1.1000,1.1000,7111.6,10.0%
1058.946,1,83.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7045.2,10.8%
1059.734,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6923.6,12.3%
1060.383,1,84.2,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6993.1,11.5%
1061.253,1,82.3,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7062.6,10.6%
1062.36,1,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6880.8,12.9%
1062.796,1,83.2,100.0%,e0008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,6962.8,11.8%
1063.574,1,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7022.5,11.1%
1064.374,1,83.2,100.0%,e0008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,7032.3,11.0%
1065.134,1,82.7,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6969.2,11.8%
1065.813,1,82.3,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6797.7,13.9%
1066.603,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6803.7,13.9%
1067.413,1,84.7,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7058.4,10.6%
1068.194,1,83.2,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6839.5,13.4%
1069.33,1,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7134.2,9.7%
1069.924,1,83.7,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7162.4,9.3%
1070.713,1,83.2,100.0%,e0008,1629386752,333333984,0.8568,1.1000,1.1000,1.1000,6753.5,14.5%
1071.504,1,82.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6998.7,11.4%
1072.253,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6976.9,11.7%
1073.24,1,83.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7044.5,10.8%
1073.834,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6875.5,13.0%
1074.493,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7081.1,10.3%
1075.96,1,83.2,100.0%,e0008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7010.0,11.2%
1076.24,1,82.7,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7061.5,10.6%
1076.944,1,83.7,100.0%,e0008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,6916.6,12.4%
1077.773,1,82.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6988.1,11.5%
1078.613,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6790.1,14.0%
1079.463,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6968.1,11.8%
1080.174,1,82.7,100.0%,e0008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7175.6,9.2%
1080.873,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6874.6,13.0%
1081.853,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7247.9,8.2%
1082.674,1,82.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6747.1,14.6%
1083.513,1,82.7,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6893.5,12.7%
1084.266,1,83.2,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7017.3,11.2%
1085.53,1,83.7,100.0%,e0008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7031.7,11.0%
1085.904,1,82.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7109.1,10.0%
1086.726,1,83.7,100.0%,e0008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,6961.2,11.9%
1087.553,1,82.7,100.0%,e0008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,6861.3,13.1%
1088.363,1,83.2,100.0%,e0008,1531353472,333333984,0.8997,1.1000,1.1000,1.1000,7006.9,11.3%
1089.133,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7011.1,11.2%
1090.43,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7000.4,11.4%
1090.803,1,83.7,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,7182.9,9.1%
1091.603,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6784.7,14.1%
1092.424,1,83.2,100.0%,e0008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7208.9,8.7%
1093.273,1,83.7,100.0%,e0008,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,6897.4,12.7%
1094.13,1,82.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6988.2,11.5%
1094.853,1,83.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7055.0,10.7%
1095.713,1,82.7,100.0%,e0008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6657.4,15.7%
1096.427,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7086.5,10.3%
1097.173,1,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6955.2,11.9%
1097.963,1,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7009.2,11.3%
1098.823,1,83.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6964.9,11.8%
1099.663,1,83.2,100.0%,e0008,1580396544,333333984,0.8568,1.1000,1.1000,1.1000,6924.9,12.3%
1100.484,1,83.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7009.5,11.3%
1101.343,1,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7011.3,11.2%
1102.184,1,82.7,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7176.4,9.1%
1102.933,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6723.2,14.9%
1103.734,1,82.3,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7135.1,9.7%
1104.506,1,82.7,100.0%,e0008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6903.0,12.6%
1105.373,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7162.8,9.3%
1106.264,1,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6944.8,12.1%
