Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
907.957,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6892.8,12.7%
908.816,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6909.9,12.5%
909.697,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6979.4,11.6%
910.467,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6699.7,15.2%
911.247,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7184.9,9.0%
912.27,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6694.0,15.2%
912.837,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7247.8,8.2%
913.676,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6939.0,12.1%
914.469,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6677.4,15.5%
915.167,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7333.6,7.2%
915.737,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7020.0,11.1%
916.647,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7219.2,8.6%
917.447,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7006.2,11.3%
918.367,1,69.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7327.6,7.2%
919.126,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6800.1,13.9%
919.987,1,70.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7138.0,9.6%
920.747,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6957.5,11.9%
921.519,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6771.7,14.3%
922.277,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7152.9,9.4%
922.987,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6836.5,13.4%
923.797,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7134.8,9.7%
924.587,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6719.1,14.9%
925.437,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7033.6,10.9%
926.256,1,69.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6766.8,14.3%
927.76,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7077.5,10.4%
927.897,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6781.6,14.1%
928.717,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7086.1,10.3%
929.556,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7060.9,10.6%
930.446,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6966.1,11.8%
931.307,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6917.4,12.4%
932.136,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6995.1,11.4%
932.927,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6890.3,12.8%
933.827,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7078.9,10.4%
934.626,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6833.7,13.5%
935.417,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7302.4,7.5%
936.237,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7077.9,10.4%
936.877,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6575.1,16.8%
937.547,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7104.4,10.1%
938.416,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6834.2,13.5%
939.247,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7124.0,9.8%
939.997,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6821.6,13.6%
940.867,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7114.2,9.9%
941.697,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6856.7,13.2%
942.507,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7130.2,9.7%
943.357,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6874.4,13.0%
944.197,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7156.6,9.4%
945.16,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6928.0,12.3%
945.847,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7181.3,9.1%
946.726,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6774.3,14.2%
947.557,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6759.5,14.4%
948.149,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7077.7,10.4%
948.957,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6835.9,13.5%
949.776,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7148.3,9.5%
950.577,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6666.2,15.6%
951.377,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7245.4,8.3%
952.207,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6826.5,13.6%
952.916,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6938.9,12.1%
953.687,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6951.0,12.0%
954.437,1,69.6,99.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6735.1,14.7%
955.227,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7073.1,10.4%
956.8,1,71.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6823.7,13.6%
956.817,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6870.0,13.0%
957.667,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7037.2,10.9%
958.457,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7004.2,11.3%
959.277,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7055.6,10.7%
959.966,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6830.0,13.5%
960.696,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7071.6,10.5%
961.607,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6894.2,12.7%
962.337,1,70.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6998.4,11.4%
963.117,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6819.2,13.7%
963.897,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7039.7,10.9%
964.687,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7036.8,10.9%
965.527,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6953.0,12.0%
966.357,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6745.8,14.6%
967.167,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7045.4,10.8%
968.17,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6858.1,13.2%
968.797,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6869.0,13.0%
969.667,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6877.0,12.9%
970.517,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6912.8,12.5%
971.317,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6692.3,15.3%
972.6,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6935.8,12.2%
972.817,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6879.3,12.9%
973.707,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6892.0,12.7%
974.506,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6919.7,12.4%
975.367,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6884.4,12.8%
976.276,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6976.7,11.7%
977.157,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6941.0,12.1%
977.967,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6909.4,12.5%
978.797,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7006.6,11.3%
979.576,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6862.6,13.1%
980.307,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7197.8,8.9%
981.57,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6780.7,14.2%
981.867,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6901.4,12.6%
982.647,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6982.3,11.6%
983.477,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6970.5,11.7%
984.247,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6992.5,11.5%
985.17,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6976.7,11.7%
985.797,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7160.0,9.3%
986.547,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6887.1,12.8%
987.367,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6959.3,11.9%
988.106,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6857.4,13.2%
988.769,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6933.3,12.2%
989.527,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6952.0,12.0%
990.347,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6991.1,11.5%
991.136,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6740.6,14.7%
991.897,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7058.9,10.6%
992.608,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6867.5,13.1%
993.326,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6946.5,12.1%
994.106,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7070.3,10.5%
994.876,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7169.8,9.2%
995.507,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6824.7,13.6%
996.337,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6903.1,12.6%
997.47,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6914.8,12.5%
997.887,1,70.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6953.6,12.0%
998.697,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6990.9,11.5%
999.457,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6763.5,14.4%
1000.147,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7010.9,11.2%
1000.926,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7079.9,10.4%
1001.717,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6841.9,13.4%
1002.576,1,69.1,99.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6892.5,12.7%
1003.297,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6929.7,12.3%
1004.117,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6775.0,14.2%
1004.887,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7047.3,10.8%
1005.707,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6768.5,14.3%
1006.566,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7090.4,10.2%
1007.386,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6853.1,13.2%
1008.187,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7174.0,9.2%
1009.47,1,69.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6908.3,12.5%
1009.927,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6985.6,11.6%
1010.668,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7030.6,11.0%
1011.456,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7030.8,11.0%
1012.267,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7057.4,10.6%
1013.107,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6670.1,15.6%
1013.772,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7098.0,10.1%
1014.397,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6795.7,14.0%
1015.296,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7076.5,10.4%
1016.126,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6865.7,13.1%
1016.917,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6920.5,12.4%
1017.707,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6922.2,12.4%
1018.577,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6903.8,12.6%
1019.487,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6934.2,12.2%
1020.297,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7043.9,10.8%
1021.27,1,70.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7080.0,10.4%
1021.866,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6838.0,13.4%
1022.667,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6931.7,12.2%
1023.417,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6785.5,14.1%
1024.77,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6712.1,15.0%
1024.700,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7118.0,9.9%
1025.377,1,70.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6728.5,14.8%
1026.127,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7023.0,11.1%
1026.957,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6760.6,14.4%
1027.797,1,70.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7317.9,7.3%
1028.627,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6861.9,13.1%
1029.377,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6831.1,13.5%
1030.237,1,71.5,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7072.0,10.5%
1031.47,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6761.4,14.4%
1031.897,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7068.0,10.5%
1032.737,1,71.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6845.0,13.3%
1033.526,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7104.9,10.0%
1034.376,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6899.1,12.7%
1035.187,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7079.4,10.4%
1036.67,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6843.7,13.4%
1036.927,1,70.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7024.5,11.1%
1037.787,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6837.1,13.4%
1038.707,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7006.0,11.3%
1039.587,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6862.8,13.1%
1040.377,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7084.0,10.3%
1041.207,1,70.1,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6869.6,13.0%
1042.26,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7176.3,9.1%
1042.817,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6883.9,12.8%
1043.677,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7171.3,9.2%
1044.487,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6990.1,11.5%
1045.266,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7091.5,10.2%
1046.7,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6865.7,13.1%
1046.797,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6979.3,11.6%
1047.607,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6910.5,12.5%
1048.487,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7175.7,9.1%
1049.327,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6907.9,12.5%
1050.207,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6960.5,11.9%
1051.47,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6740.9,14.7%
1051.767,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6928.5,12.3%
1052.557,1,69.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6852.8,13.2%
1053.339,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7003.3,11.3%
1054.86,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6902.7,12.6%
1054.837,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6825.9,13.6%
1055.488,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6955.8,11.9%
1056.247,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7017.5,11.2%
1057.16,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6642.2,15.9%
1057.660,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7111.2,10.0%
1058.357,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6895.1,12.7%
1059.127,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6924.2,12.3%
1059.957,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7009.3,11.3%
1060.716,1,69.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6648.3,15.8%
1061.467,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7198.9,8.9%
1062.247,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6678.6,15.4%
1063.77,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6982.3,11.6%
1063.897,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6726.0,14.8%
1064.777,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6755.2,14.5%
1065.636,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6835.1,13.5%
1066.377,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6935.9,12.2%
1067.128,1,69.6,99.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7084.4,10.3%
1067.827,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7058.0,10.6%
1068.389,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6854.5,13.2%
1069.87,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7024.3,11.1%
1069.857,1,70.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6780.4,14.2%
1070.706,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7095.2,10.2%
1071.527,1,68.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6817.5,13.7%
1072.427,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7133.0,9.7%
1073.227,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6664.8,15.6%
1073.986,1,69.6,99.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7177.1,9.1%
1074.857,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6680.6,15.4%
1075.666,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7055.5,10.7%
1076.426,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6808.8,13.8%
1077.256,1,69.6,99.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7040.6,10.9%
1078.127,1,70.1,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6936.9,12.2%
1078.887,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6882.4,12.9%
1079.727,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7023.3,11.1%
1080.577,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6852.3,13.2%
1081.416,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7016.2,11.2%
1082.256,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6914.9,12.5%
1083.27,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6929.4,12.3%
1083.887,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6965.3,11.8%
1084.727,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6947.7,12.0%
1085.417,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6962.5,11.8%
1086.67,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7045.8,10.8%
1086.837,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6830.3,13.5%
1087.666,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6956.1,11.9%
1088.437,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6765.8,14.3%
1089.246,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7142.7,9.6%
1090.87,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6905.3,12.6%
1090.906,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7200.2,8.8%
1091.747,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6970.7,11.7%
1092.607,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7010.6,11.2%
1093.389,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7148.4,9.5%
1094.37,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6695.0,15.2%
1094.777,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7257.6,8.1%
1095.596,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6698.4,15.2%
1096.427,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7259.0,8.1%
1097.236,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6982.7,11.6%
1097.927,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6630.4,16.1%
1098.687,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7180.5,9.1%
1099.517,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6742.2,14.6%
1100.207,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7064.1,10.6%
1101.7,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6834.8,13.5%
1101.796,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7160.8,9.3%
