Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
907.802,0,84.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6572.0,16.8%
908.613,0,83.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7124.7,9.8%
909.562,0,84.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6650.2,15.8%
910.343,0,82.3,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7340.9,7.1%
911.173,0,83.2,100.0%,e0008,1677374976,333333984,0.8668,1.1000,1.1000,1.1000,6896.7,12.7%
912.23,0,83.7,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6693.8,15.3%
912.833,0,83.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7300.1,7.6%
913.613,0,84.7,100.0%,e0008,600169920,199995120,0.8989,1.1000,1.1000,1.1000,6905.8,12.6%
914.403,0,83.7,100.0%,e0008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6705.9,15.1%
915.203,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7009.6,11.3%
916.83,0,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6756.4,14.5%
916.952,0,84.2,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,7076.2,10.4%
917.783,0,83.7,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6585.0,16.6%
918.642,0,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7122.9,9.8%
919.553,0,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6606.6,16.4%
920.393,0,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7057.0,10.7%
921.163,0,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6939.1,12.1%
921.812,0,84.7,100.0%,e0008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,7049.9,10.7%
922.623,0,82.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6969.4,11.8%
923.333,0,83.7,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6863.9,13.1%
923.953,0,83.2,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6925.1,12.3%
924.772,0,84.7,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,7053.7,10.7%
925.513,0,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6911.0,12.5%
926.313,0,83.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7009.4,11.3%
927.153,0,83.7,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,7087.0,10.3%
927.963,0,84.2,100.0%,e0008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,6977.5,11.7%
928.662,0,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6818.7,13.7%
929.512,0,83.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7028.6,11.0%
930.196,0,83.7,100.0%,e0008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,7078.6,10.4%
930.993,0,83.2,100.0%,e0008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6819.8,13.7%
931.763,0,82.3,100.0%,e0008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7070.4,10.5%
932.573,0,83.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6892.3,12.7%
933.413,0,83.2,100.0%,e0008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6979.9,11.6%
934.203,0,83.2,100.0%,e0008,1775408256,333333984,0.8668,1.1000,1.1000,1.1000,7037.5,10.9%
935.12,0,83.7,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6846.1,13.3%
935.793,0,83.7,100.0%,e0008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6713.8,15.0%
936.573,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7017.1,11.2%
937.373,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6755.8,14.5%
938.263,0,83.7,100.0%,e0008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7193.6,8.9%
938.992,0,83.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6885.7,12.8%
939.585,0,83.2,100.0%,e0008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6699.3,15.2%
940.402,0,83.7,100.0%,e0008,1726417920,333333984,0.8668,1.1000,1.1000,1.1000,7040.6,10.9%
941.173,0,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7109.7,10.0%
941.982,0,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7119.0,9.9%
942.843,0,84.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7154.3,9.4%
943.663,0,84.2,100.0%,e0008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6775.5,14.2%
944.353,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7334.3,7.1%
945.253,0,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6916.0,12.4%
946.53,0,84.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6677.5,15.5%
946.715,0,83.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7233.5,8.4%
947.303,0,83.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7073.6,10.4%
947.863,0,84.2,99.2%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6646.0,15.9%
948.632,0,83.7,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7340.6,7.1%
949.373,0,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6830.1,13.5%
950.243,0,82.7,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6928.7,12.3%
950.943,0,84.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6975.8,11.7%
951.703,0,83.7,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7164.3,9.3%
952.483,0,83.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6886.9,12.8%
953.302,0,83.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6952.6,12.0%
954.92,0,84.2,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,7102.0,10.1%
954.933,0,83.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6671.2,15.5%
955.773,0,83.2,100.0%,e0008,1677427712,333320800,0.8884,1.1000,1.1000,1.1000,7269.0,8.0%
956.512,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6866.2,13.1%
957.313,0,82.7,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6735.1,14.7%
958.83,0,84.2,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,7075.7,10.4%
958.923,0,83.7,100.0%,e0008,1629386752,333320800,0.8989,1.1000,1.1000,1.1000,6851.0,13.3%
959.803,0,83.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7271.3,7.9%
960.492,0,83.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7088.6,10.3%
961.342,0,83.2,100.0%,e0008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6576.0,16.7%
962.273,0,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7211.4,8.7%
963.62,0,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6764.2,14.4%
963.843,0,83.2,100.0%,e0008,1629439488,333320800,0.8884,1.1000,1.1000,1.1000,7343.3,7.0%
964.712,0,83.7,100.0%,e0008,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,6865.8,13.1%
965.523,0,84.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6733.3,14.8%
966.232,0,83.7,100.0%,e0008,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,7268.3,8.0%
966.782,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7133.4,9.7%
967.613,0,83.7,100.0%,e0008,1677374976,333320800,0.8776,1.1000,1.1000,1.1000,6703.7,15.1%
968.393,0,83.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7009.2,11.3%
969.253,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6815.0,13.7%
970.83,0,83.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,7161.4,9.3%
970.973,0,83.7,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,6954.6,11.9%
971.833,0,84.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6825.3,13.6%
972.583,0,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6957.1,11.9%
973.303,0,83.7,100.0%,e0008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,7031.2,11.0%
974.116,0,83.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6791.4,14.0%
974.933,0,83.2,100.0%,e0008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,7161.1,9.3%
975.742,0,83.2,100.0%,e0008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6692.4,15.3%
976.584,0,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7064.7,10.6%
977.433,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6929.4,12.3%
978.203,0,83.2,100.0%,e0008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6868.2,13.0%
978.983,0,83.7,100.0%,e0008,1677374976,333333984,0.8668,1.1000,1.1000,1.1000,7211.6,8.7%
979.702,0,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6757.4,14.4%
980.532,0,83.2,100.0%,e0008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7243.9,8.3%
981.362,0,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6956.5,11.9%
982.122,0,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6614.3,16.3%
982.846,0,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7164.3,9.3%
983.673,0,84.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6687.6,15.3%
984.472,0,84.2,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,7321.8,7.3%
985.313,0,85.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6765.2,14.3%
986.203,0,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7332.2,7.2%
986.973,0,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6880.6,12.9%
987.632,0,82.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6962.7,11.8%
988.316,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6960.4,11.9%
989.83,0,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7023.4,11.1%
989.923,0,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6837.6,13.4%
990.674,0,84.7,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,7132.0,9.7%
991.583,0,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6804.5,13.8%
992.260,0,83.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6994.5,11.4%
993.2,0,82.7,100.0%,e0008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7084.0,10.3%
993.773,0,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6946.0,12.1%
994.512,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6736.9,14.7%
995.412,0,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6954.3,12.0%
996.262,0,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6829.4,13.5%
997.153,0,84.7,100.0%,e0008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7053.4,10.7%
998.3,0,83.7,100.0%,e0008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,6898.3,12.7%
998.812,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6795.7,14.0%
999.533,0,83.2,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,6900.1,12.6%
1000.323,0,84.2,100.0%,e0008,600169920,333333984,0.8884,1.1000,1.1000,1.1000,7031.1,11.0%
1001.93,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6844.8,13.3%
1001.913,0,83.7,100.0%,e0008,1677427712,333320800,0.8884,1.1000,1.1000,1.1000,7022.9,11.1%
1002.671,0,83.2,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6881.9,12.9%
1003.573,0,83.2,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6895.6,12.7%
1004.283,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6954.7,11.9%
1005.172,0,83.2,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,7044.6,10.8%
1006.33,0,84.2,100.0%,e0008,1531406208,333333984,0.9097,1.1000,1.1000,1.1000,6909.6,12.5%
1006.863,0,84.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7010.7,11.2%
1007.673,0,83.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6871.5,13.0%
1008.503,0,83.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7009.5,11.3%
1009.383,0,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6816.5,13.7%
1010.212,0,84.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6936.2,12.2%
1011.52,0,83.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6967.9,11.8%
1011.973,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7014.3,11.2%
1012.813,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7144.5,9.5%
1013.553,0,82.7,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6813.7,13.7%
1014.353,0,83.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7050.4,10.7%
1015.252,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6854.4,13.2%
1016.93,0,84.7,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6895.8,12.7%
1016.993,0,82.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6916.5,12.4%
1017.872,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7024.9,11.1%
1018.663,0,84.2,100.0%,e0008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6821.3,13.6%
1019.492,0,84.7,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7178.6,9.1%
1020.324,0,84.7,100.0%,e0008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6848.6,13.3%
1021.132,0,84.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7097.2,10.1%
1022.13,0,83.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6872.6,13.0%
1022.822,0,82.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6992.6,11.5%
1023.643,0,83.2,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,7067.5,10.5%
1024.472,0,84.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6623.7,16.1%
1025.312,0,83.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6969.4,11.8%
1026.133,0,83.7,100.0%,e0008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6763.7,14.4%
1026.973,0,83.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7131.4,9.7%
1027.813,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7009.1,11.3%
1028.593,0,83.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6686.6,15.3%
1029.323,0,84.2,100.0%,e0008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6990.6,11.5%
1030.83,0,84.2,100.0%,e0008,1726417920,333320800,0.8989,1.1000,1.1000,1.1000,6714.2,15.0%
1030.772,0,84.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6850.5,13.3%
1031.372,0,84.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6891.2,12.8%
1032.192,0,83.7,100.0%,e0008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,6965.8,11.8%
1032.932,0,84.2,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6986.3,11.5%
1033.823,0,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7028.8,11.0%
1034.702,0,83.7,99.7%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6807.6,13.8%
1035.563,0,84.7,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,7203.2,8.8%
1036.372,0,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6743.7,14.6%
1037.162,0,84.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7338.1,7.1%
1038.63,0,84.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6913.8,12.5%
1038.842,0,83.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6667.7,15.6%
1039.603,0,84.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7068.6,10.5%
1040.513,0,83.7,100.0%,e0008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,6616.0,16.2%
1041.342,0,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7072.3,10.5%
1042.153,0,83.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6712.0,15.0%
1043.92,0,83.7,100.0%,e0008,1629386752,333320800,0.8989,1.1000,1.1000,1.1000,6832.5,13.5%
1043.813,0,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6894.8,12.7%
1044.642,0,83.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6955.3,11.9%
1045.543,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6979.9,11.6%
1046.323,0,83.7,100.0%,e0008,1531406208,333320800,0.8884,1.1000,1.1000,1.1000,6805.9,13.8%
1047.143,0,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7145.1,9.5%
1047.983,0,82.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6765.9,14.3%
1048.813,0,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7213.7,8.7%
1049.683,0,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6691.7,15.3%
1050.513,0,83.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7241.2,8.3%
1051.373,0,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6639.0,15.9%
1052.223,0,83.7,100.0%,e0008,1580396544,333333984,0.9205,1.1000,1.1000,1.1000,7170.0,9.2%
1053.83,0,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6952.2,12.0%
1053.912,0,83.2,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,7271.4,7.9%
1054.763,0,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7070.9,10.5%
1055.552,0,84.7,100.0%,e0008,1726417920,333320800,0.9097,1.1000,1.1000,1.1000,6583.9,16.6%
1056.383,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7178.7,9.1%
1057.262,0,84.2,100.0%,e0008,1531406208,333333984,0.8989,1.1000,1.1000,1.1000,6683.6,15.4%
1058.113,0,83.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7265.9,8.0%
1058.972,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6832.3,13.5%
1059.783,0,83.7,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7215.8,8.6%
1060.663,0,84.2,100.0%,e0008,1726417920,199995120,0.9205,1.1000,1.1000,1.1000,6998.6,11.4%
1061.503,0,83.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6780.2,14.2%
1062.332,0,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7156.8,9.4%
1063.133,0,84.7,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6627.2,16.1%
1063.993,0,83.7,100.0%,e0008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7213.4,8.7%
1064.812,0,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6763.5,14.4%
1065.623,0,83.7,100.0%,e0008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,7296.2,7.6%
1066.443,0,83.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6851.5,13.3%
1067.363,0,82.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6946.0,12.1%
1068.153,0,83.7,99.7%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6998.7,11.4%
1068.923,0,82.7,100.0%,e0008,1531406208,333333984,0.8600,1.1000,1.1000,1.1000,6817.5,13.7%
1069.793,0,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7162.0,9.3%
1070.612,0,83.7,100.0%,e0008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6738.0,14.7%
1071.413,0,82.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7129.9,9.7%
1072.183,0,83.2,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6979.2,11.6%
1073.33,0,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6757.8,14.4%
1073.903,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7143.9,9.6%
1074.723,0,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6896.2,12.7%
1075.593,0,84.2,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,7232.9,8.4%
1076.423,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7032.6,11.0%
1077.252,0,82.7,100.0%,e0008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,6788.0,14.1%
1078.65,0,83.2,100.0%,e0008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,7140.5,9.6%
1078.933,0,84.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6878.0,12.9%
1079.762,0,83.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6947.9,12.0%
1080.613,0,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6983.0,11.6%
1081.453,0,84.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7040.0,10.9%
1082.333,0,83.7,100.0%,e0008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,6907.9,12.5%
1083.113,0,83.2,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,7029.7,11.0%
1083.916,0,82.7,100.0%,e0008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,7059.6,10.6%
1084.823,0,83.7,100.0%,e0008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,6850.0,13.3%
1085.673,0,84.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6908.6,12.5%
1086.513,0,83.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6979.4,11.6%
1087.353,0,83.7,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7104.8,10.0%
1088.213,0,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7005.9,11.3%
1089.3,0,83.7,100.0%,e0008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,6805.8,13.8%
1089.713,0,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7150.1,9.5%
1090.583,0,83.7,99.4%,e0008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,7003.7,11.3%
1091.343,0,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6958.3,11.9%
1092.123,0,82.7,100.0%,e0008,1531406208,333333984,0.8989,1.1000,1.1000,1.1000,7011.6,11.2%
1092.863,0,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6826.5,13.6%
1093.672,0,84.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6919.1,12.4%
1094.405,0,84.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6875.8,12.9%
1095.182,0,83.2,100.0%,e0008,1677427712,333320800,0.8776,1.1000,1.1000,1.1000,7162.7,9.3%
1096.43,0,83.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6786.7,14.1%
1096.673,0,83.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7213.2,8.7%
1097.293,0,83.7,100.0%,e0008,1580343808,333333984,0.8989,1.1000,1.1000,1.1000,7010.7,11.2%
1098.73,0,84.2,99.7%,e0008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,7035.6,10.9%
