Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
889.619,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7194.2,8.9%
890.419,1,82.7,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6796.2,14.0%
891.249,1,82.3,100.0%,80000,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6949.8,12.0%
892.99,1,82.7,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6918.3,12.4%
892.999,1,81.8,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6860.3,13.1%
893.889,1,82.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6910.0,12.5%
894.669,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6961.7,11.9%
895.459,1,83.2,100.0%,80000,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6977.9,11.7%
896.338,1,82.7,100.0%,80008,1800404352,333333984,0.9160,1.1000,1.1000,1.1000,6813.2,13.7%
897.129,1,82.3,100.0%,80000,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,7103.5,10.1%
897.979,1,82.3,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6876.5,12.9%
898.829,1,82.7,100.0%,80000,1800457088,333333984,0.8784,1.1000,1.1000,1.1000,7210.6,8.7%
899.551,1,81.8,100.0%,80008,1726470656,333320800,0.9105,1.1000,1.1000,1.1000,6983.7,11.6%
900.349,1,82.3,100.0%,80000,1800457088,333320800,0.9105,1.1000,1.1000,1.1000,6757.5,14.4%
901.139,1,82.7,100.0%,80008,1775460992,499987808,0.9160,1.1000,1.1000,1.1000,7063.3,10.6%
901.979,1,83.2,100.0%,80008,1726470656,500000992,0.9105,1.1000,1.1000,1.1000,6820.6,13.6%
902.769,1,82.3,100.0%,80008,1800457088,333333984,0.8784,1.1000,1.1000,1.1000,7184.2,9.0%
903.589,1,81.8,100.0%,80008,1775408256,500000992,0.9105,1.1000,1.1000,1.1000,6680.8,15.4%
904.479,1,82.3,100.0%,80008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,7201.4,8.8%
905.309,1,82.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6708.0,15.1%
906.138,1,82.7,100.0%,80008,1800457088,333320800,0.8997,1.1000,1.1000,1.1000,7026.9,11.0%
906.969,1,83.2,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6766.0,14.3%
907.809,1,81.8,100.0%,80000,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7053.6,10.7%
908.669,1,82.3,100.0%,80008,1677427712,500000992,0.9105,1.1000,1.1000,1.1000,6834.5,13.5%
909.519,1,82.3,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7177.6,9.1%
910.339,1,80.8,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6897.8,12.7%
911.169,1,82.3,100.0%,80008,1775460992,500000992,0.8889,1.1000,1.1000,1.1000,6933.4,12.2%
912.29,1,81.8,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7021.6,11.1%
912.799,1,81.8,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7069.4,10.5%
913.679,1,81.8,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6857.6,13.2%
914.519,1,82.7,100.0%,80000,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,7096.1,10.2%
915.429,1,81.8,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6854.7,13.2%
916.259,1,82.7,100.0%,80000,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7154.4,9.4%
917.89,1,83.2,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6907.2,12.5%
917.899,1,82.7,100.0%,80000,1800457088,333320800,0.9105,1.1000,1.1000,1.1000,7181.0,9.1%
918.749,1,82.7,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,6881.8,12.9%
919.489,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7037.1,10.9%
920.289,1,81.8,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6803.3,13.9%
921.129,1,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7095.1,10.2%
922.19,1,81.3,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6888.7,12.8%
922.819,1,82.3,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7165.5,9.3%
923.719,1,81.8,100.0%,80000,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6953.7,12.0%
924.549,1,82.3,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6853.5,13.2%
925.319,1,81.8,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,7068.0,10.5%
926.166,1,81.3,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7073.4,10.4%
927.9,1,81.3,100.0%,80008,1677427712,500000992,0.9105,1.1000,1.1000,1.1000,6803.2,13.9%
927.879,1,82.7,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,6904.5,12.6%
928.689,1,81.8,100.0%,80000,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6873.8,13.0%
929.589,1,82.3,100.0%,80000,1677374976,500000992,0.9160,1.1000,1.1000,1.1000,6991.3,11.5%
930.319,1,82.7,100.0%,80008,1726417920,500000992,0.8889,1.1000,1.1000,1.1000,7059.4,10.6%
931.99,1,81.3,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,7103.0,10.1%
931.939,1,83.2,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6787.3,14.1%
932.749,1,82.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6871.6,13.0%
933.492,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6932.6,12.2%
934.279,1,82.7,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7014.0,11.2%
935.49,1,83.2,100.0%,80008,1775460992,333320800,0.9160,1.1000,1.1000,1.1000,7029.3,11.0%
935.909,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6755.2,14.5%
936.839,1,82.3,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7014.7,11.2%
937.719,1,81.8,100.0%,80008,1800404352,333333984,0.9105,1.1000,1.1000,1.1000,6847.9,13.3%
938.519,1,81.8,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7010.2,11.2%
939.320,1,83.2,100.0%,80008,1726417920,500000992,0.9105,1.1000,1.1000,1.1000,6940.6,12.1%
940.164,1,81.8,100.0%,80008,1775408256,500000992,0.9105,1.1000,1.1000,1.1000,6931.7,12.2%
940.959,1,82.3,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7097.7,10.1%
941.789,1,81.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6903.0,12.6%
942.589,1,82.7,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7059.4,10.6%
943.190,1,81.8,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7139.5,9.6%
943.949,1,81.8,100.0%,80008,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,6579.6,16.7%
944.839,1,82.7,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,7158.6,9.4%
945.669,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6877.9,12.9%
946.519,1,82.7,100.0%,80008,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,6909.2,12.5%
947.349,1,81.8,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6913.6,12.5%
948.219,1,82.7,100.0%,80000,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,7003.2,11.3%
948.989,1,82.3,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6806.5,13.8%
949.749,1,82.7,100.0%,80008,1800404352,333333984,0.8889,1.1000,1.1000,1.1000,7284.3,7.8%
950.609,1,82.7,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6882.9,12.9%
951.449,1,82.3,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,7112.7,9.9%
952.359,1,82.3,100.0%,80000,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6880.0,12.9%
953.209,1,82.3,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,7071.8,10.5%
954.29,1,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6978.0,11.7%
954.809,1,81.8,100.0%,80000,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6759.0,14.4%
955.579,1,81.8,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7032.5,11.0%
956.369,1,82.3,100.0%,80000,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,7052.2,10.7%
957.239,1,82.3,100.0%,80008,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6804.5,13.8%
958.99,1,82.3,99.4%,80008,1726470656,333333984,0.9105,1.1000,1.1000,1.1000,7122.5,9.8%
958.869,1,82.3,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6882.1,12.9%
959.719,1,82.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6920.6,12.4%
960.549,1,82.3,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6964.7,11.8%
961.369,1,82.7,100.0%,80000,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7022.1,11.1%
962.219,1,82.3,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6800.5,13.9%
963.59,1,82.3,100.0%,80008,1775408256,333320800,0.9105,1.1000,1.1000,1.1000,7150.2,9.5%
963.919,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6879.3,12.9%
964.828,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7187.3,9.0%
965.689,1,83.2,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7021.5,11.1%
966.459,1,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6750.5,14.5%
967.309,1,81.8,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7105.2,10.0%
968.139,1,82.3,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6843.0,13.4%
969.29,1,83.2,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6969.2,11.8%
969.799,1,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6752.1,14.5%
970.639,1,82.3,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,7078.2,10.4%
971.478,1,82.3,100.0%,80008,1800404352,500000992,0.8997,1.1000,1.1000,1.1000,6822.9,13.6%
972.349,1,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7151.4,9.5%
973.199,1,83.2,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6994.6,11.4%
973.949,1,82.3,99.3%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6935.9,12.2%
974.739,1,81.3,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,7110.6,10.0%
975.529,1,81.3,100.0%,80008,1726417920,500000992,0.9160,1.1000,1.1000,1.1000,6719.4,14.9%
976.299,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6991.6,11.5%
977.59,1,83.2,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6888.3,12.8%
977.809,1,82.7,100.0%,80008,1775460992,333320800,0.9105,1.1000,1.1000,1.1000,7033.2,11.0%
978.589,1,83.2,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,7096.2,10.2%
979.439,1,82.3,100.0%,80000,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,6872.5,13.0%
980.299,1,81.8,100.0%,80008,1775460992,500000992,0.8997,1.1000,1.1000,1.1000,7179.4,9.1%
981.29,1,81.8,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6913.1,12.5%
981.899,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6803.7,13.9%
982.559,1,82.3,100.0%,80008,1726417920,500000992,0.8889,1.1000,1.1000,1.1000,6898.4,12.7%
983.399,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7009.1,11.3%
984.169,1,81.8,100.0%,80000,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7094.9,10.2%
984.979,1,82.7,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6871.8,13.0%
985.809,1,82.7,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,7080.3,10.4%
986.599,1,82.3,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7024.4,11.1%
987.389,1,81.8,100.0%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6971.6,11.7%
988.1,1,82.7,100.0%,80000,1800457088,333320800,0.9105,1.1000,1.1000,1.1000,7345.4,7.0%
988.709,1,82.3,100.0%,80008,1800457088,499987808,0.8889,1.1000,1.1000,1.1000,6803.2,13.9%
989.609,1,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7097.0,10.1%
990.429,1,82.7,100.0%,80000,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,7050.2,10.7%
991.53,1,83.2,99.6%,80008,1677374976,500000992,0.9105,1.1000,1.1000,1.1000,6855.5,13.2%
991.849,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6924.6,12.3%
992.649,1,81.3,100.0%,80000,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7036.8,10.9%
993.409,1,81.8,100.0%,80008,1726417920,500000992,0.9105,1.1000,1.1000,1.1000,6955.0,11.9%
994.249,1,82.7,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,7090.5,10.2%
994.969,1,82.3,100.0%,80000,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,6983.9,11.6%
995.599,1,82.3,100.0%,80008,1775408256,333320800,0.9105,1.1000,1.1000,1.1000,6922.4,12.4%
996.218,1,82.7,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,7032.9,11.0%
996.969,1,82.7,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6851.8,13.3%
997.769,1,83.2,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7100.2,10.1%
998.599,1,82.3,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6839.0,13.4%
999.399,1,81.8,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6874.4,13.0%
1000.209,1,81.8,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6927.4,12.3%
1001.49,1,82.3,100.0%,80008,1677427712,500000992,0.8997,1.1000,1.1000,1.1000,6915.6,12.4%
1001.899,1,81.8,100.0%,80008,1775408256,500000992,0.9105,1.1000,1.1000,1.1000,6950.7,12.0%
1002.749,1,81.3,100.0%,80000,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6979.4,11.6%
1003.589,1,83.2,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,7081.5,10.3%
1004.329,1,82.3,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,6837.7,13.4%
1005.159,1,82.7,100.0%,80008,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,7177.1,9.1%
1005.999,1,81.8,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6956.4,11.9%
1006.819,1,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7029.7,11.0%
1007.609,1,83.7,100.0%,80000,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7009.0,11.3%
1008.419,1,82.7,100.0%,80008,1677427712,500000992,0.9105,1.1000,1.1000,1.1000,7109.7,10.0%
1009.259,1,81.8,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6954.6,11.9%
1009.999,1,81.8,100.0%,80008,1775460992,500000992,0.8997,1.1000,1.1000,1.1000,6770.2,14.3%
1010.769,1,82.7,100.0%,80008,1775460992,500000992,0.9105,1.1000,1.1000,1.1000,7051.2,10.7%
1011.639,1,82.3,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6778.6,14.2%
1012.519,1,82.7,100.0%,80000,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7101.2,10.1%
1013.349,1,82.3,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,6951.8,12.0%
1014.79,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7211.8,8.7%
1014.929,1,82.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7031.1,11.0%
1015.789,1,81.8,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6995.3,11.4%
1016.619,1,81.3,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,7099.8,10.1%
1017.439,1,82.7,100.0%,80008,1726417920,499987808,0.9105,1.1000,1.1000,1.1000,6862.6,13.1%
1018.279,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7175.9,9.1%
1019.89,1,81.3,100.0%,80008,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,6983.3,11.6%
1019.869,1,82.7,100.0%,80000,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,7018.5,11.1%
1020.669,1,82.7,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,7075.4,10.4%
1021.479,1,81.8,100.0%,80000,1775460992,333320800,0.8784,1.1000,1.1000,1.1000,6639.9,15.9%
1022.259,1,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7004.9,11.3%
1023.79,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6783.4,14.1%
1023.899,1,82.3,100.0%,80008,1800457088,333333984,0.8889,1.1000,1.1000,1.1000,7083.8,10.3%
1024.719,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6862.1,13.1%
1025.579,1,82.3,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6925.8,12.3%
1026.379,1,82.3,100.0%,80008,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,7010.3,11.2%
1027.209,1,82.3,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,7037.8,10.9%
1028.19,1,81.8,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7098.7,10.1%
1028.879,1,82.7,100.0%,80000,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6863.2,13.1%
1029.729,1,81.8,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6950.0,12.0%
1030.559,1,81.8,100.0%,80000,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6766.6,14.3%
1031.389,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7088.4,10.3%
1032.149,1,82.3,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6900.6,12.6%
1032.949,1,81.8,100.0%,80008,1800457088,333333984,0.8784,1.1000,1.1000,1.1000,6988.7,11.5%
1033.759,1,82.7,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,7059.3,10.6%
1034.579,1,82.3,99.4%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6908.0,12.5%
1035.359,1,81.8,100.0%,80000,1800457088,333333984,0.8889,1.1000,1.1000,1.1000,6943.5,12.1%
1036.119,1,82.7,100.0%,80000,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6974.9,11.7%
1036.909,1,81.8,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6738.6,14.7%
1037.761,1,83.2,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7088.9,10.2%
1038.579,1,82.3,100.0%,80000,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6870.1,13.0%
1039.419,1,82.3,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,7151.9,9.5%
1040.229,1,83.2,100.0%,80008,1677427712,499987808,0.9160,1.1000,1.1000,1.1000,6955.3,11.9%
1041.69,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7028.5,11.0%
1041.879,1,81.8,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6939.0,12.1%
1042.739,1,82.3,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,7074.6,10.4%
1043.609,1,82.3,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,6827.2,13.6%
1044.419,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6912.7,12.5%
1045.209,1,81.8,100.0%,80000,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,6985.5,11.6%
1046.21,1,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6849.2,13.3%
1046.759,1,82.3,100.0%,80000,1800457088,333333984,0.8889,1.1000,1.1000,1.1000,6958.8,11.9%
1047.589,1,82.7,100.0%,80008,1775460992,500000992,0.9160,1.1000,1.1000,1.1000,6855.5,13.2%
1048.439,1,82.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6923.6,12.3%
1049.229,1,82.3,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6992.1,11.5%
1050.38,1,83.2,100.0%,80000,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6935.3,12.2%
1050.779,1,83.2,100.0%,80008,1775460992,333320800,0.9160,1.1000,1.1000,1.1000,7206.7,8.8%
1051.499,1,81.8,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6708.5,15.1%
1052.569,1,81.8,100.0%,80008,1800404352,333333984,0.8784,1.1000,1.1000,1.1000,6878.8,12.9%
1053.529,1,82.3,100.0%,80000,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7124.6,9.8%
1054.299,1,83.2,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6821.1,13.6%
1055.119,1,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7204.9,8.8%
1055.939,1,81.3,100.0%,80008,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6816.2,13.7%
1056.651,1,82.7,100.0%,80000,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7256.4,8.1%
1057.479,1,81.3,100.0%,80000,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6992.6,11.5%
1058.249,1,82.3,100.0%,80000,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6818.1,13.7%
1059.39,1,82.7,99.7%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6878.1,12.9%
1059.829,1,82.7,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,6678.7,15.4%
1060.619,1,82.3,100.0%,80008,1775460992,333333984,0.9160,1.1000,1.1000,1.1000,6964.0,11.8%
1061.459,1,83.2,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6999.8,11.4%
1062.309,1,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7042.9,10.8%
1063.139,1,82.7,100.0%,80000,1800457088,333320800,0.9160,1.1000,1.1000,1.1000,6861.9,13.1%
1063.919,1,82.7,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6944.3,12.1%
1064.708,1,82.3,100.0%,80008,1800457088,333333984,0.8997,1.1000,1.1000,1.1000,7000.3,11.4%
1065.539,1,82.7,100.0%,80008,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7043.3,10.8%
1066.309,1,82.3,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,7056.6,10.7%
1067.169,1,82.3,100.0%,80000,1726417920,333320800,0.9160,1.1000,1.1000,1.1000,7076.3,10.4%
1067.979,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7152.0,9.4%
1068.849,1,82.3,100.0%,80008,1726417920,333333984,0.9160,1.1000,1.1000,1.1000,6929.9,12.3%
1069.639,1,83.2,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6986.2,11.5%
1070.449,1,82.7,100.0%,80008,1775408256,500000992,0.9160,1.1000,1.1000,1.1000,7054.0,10.7%
1071.249,1,81.3,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6836.6,13.4%
1072.59,1,82.7,100.0%,80008,1726470656,500000992,0.9105,1.1000,1.1000,1.1000,7079.5,10.4%
1072.859,1,83.2,100.0%,80008,1775408256,500000992,0.9105,1.1000,1.1000,1.1000,6995.1,11.4%
1073.689,1,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6721.9,14.9%
1074.548,1,82.3,100.0%,80008,1775460992,500000992,0.9105,1.1000,1.1000,1.1000,7032.9,11.0%
1075.409,1,81.8,100.0%,80008,1726470656,333320800,0.8997,1.1000,1.1000,1.1000,6780.5,14.2%
1076.259,1,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7069.8,10.5%
1077.100,1,81.8,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6855.3,13.2%
1077.939,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,7105.5,10.0%
1078.709,1,81.8,100.0%,80008,1726470656,333333984,0.9105,1.1000,1.1000,1.1000,6923.9,12.3%
1079.539,1,82.3,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6986.2,11.5%
1080.309,1,82.3,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6970.5,11.7%
1081.179,1,81.8,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,6707.0,15.1%
1081.969,1,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7187.7,9.0%
1082.809,1,81.8,100.0%,80000,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,7038.4,10.9%
1083.48,1,82.7,99.3%,80008,1800457088,500000992,0.9105,1.1000,1.1000,1.1000,6963.0,11.8%
1083.869,1,82.7,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6981.4,11.6%
1084.629,1,82.3,100.0%,80000,1800457088,333333984,0.9160,1.1000,1.1000,1.1000,6766.2,14.3%
