Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
414.912,0,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6947.4,12.0%
415.671,0,82.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7028.9,11.0%
416.432,0,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6993.1,11.5%
417.32,0,82.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6920.7,12.4%
417.752,0,82.3,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6916.0,12.4%
418.561,0,83.7,100.0%,80008,1775408256,499987808,0.8676,1.1000,1.1000,1.1000,6968.7,11.8%
419.372,0,81.8,100.0%,80008,1800404352,500000992,0.9105,1.1000,1.1000,1.1000,7302.5,7.5%
420.11,0,83.7,100.0%,80008,1629386752,500000992,0.8997,1.1000,1.1000,1.1000,6847.9,13.3%
420.812,0,81.8,100.0%,80000,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7143.8,9.6%
421.581,0,83.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6967.7,11.8%
422.431,0,82.7,100.0%,80008,1800457088,333333984,0.9105,1.1000,1.1000,1.1000,6725.6,14.8%
423.272,0,83.2,100.0%,80008,1629439488,333333984,0.9105,1.1000,1.1000,1.1000,7084.4,10.3%
424.11,0,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6849.8,13.3%
424.781,0,82.7,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,7148.9,9.5%
425.632,0,83.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6964.5,11.8%
426.392,0,82.7,100.0%,80008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6892.0,12.7%
427.164,0,82.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7047.7,10.8%
427.851,0,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6855.6,13.2%
428.632,0,82.3,100.0%,80008,1800404352,333333984,0.8889,1.1000,1.1000,1.1000,7132.5,9.7%
429.542,0,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6897.3,12.7%
430.421,0,83.2,100.0%,80008,1775408256,333333984,0.9105,1.1000,1.1000,1.1000,6874.5,13.0%
430.942,0,82.7,99.1%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6984.0,11.6%
431.812,0,82.7,100.0%,80008,1775408256,333333984,0.9160,1.1000,1.1000,1.1000,6623.6,16.1%
432.681,0,82.7,99.5%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6920.5,12.4%
433.551,0,82.7,99.7%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6807.2,13.8%
434.142,0,82.3,99.6%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6892.2,12.7%
434.892,0,81.3,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6902.2,12.6%
435.771,0,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6931.6,12.2%
436.561,0,82.7,100.0%,80008,1726417920,333320800,0.8784,1.1000,1.1000,1.1000,6820.6,13.6%
437.222,0,84.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6974.4,11.7%
438.71,0,82.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6884.2,12.8%
438.911,0,82.7,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6990.4,11.5%
439.672,0,83.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7003.0,11.3%
440.552,0,83.2,100.0%,80008,1800404352,500000992,0.8889,1.1000,1.1000,1.1000,7002.4,11.3%
441.492,0,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6877.4,12.9%
442.362,0,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7010.9,11.2%
443.242,0,82.3,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6915.7,12.4%
443.794,0,83.2,100.0%,80008,1775408256,500000992,0.8889,1.1000,1.1000,1.1000,6903.5,12.6%
444.592,0,83.2,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6798.8,13.9%
445.412,0,83.2,100.0%,80008,1629386752,333333984,0.9105,1.1000,1.1000,1.1000,6846.1,13.3%
446.222,0,82.7,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7172.5,9.2%
447.1,0,82.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6947.7,12.0%
447.872,0,82.3,100.0%,80008,1726417920,500000992,0.8997,1.1000,1.1000,1.1000,7230.9,8.5%
448.722,0,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6740.4,14.7%
449.581,0,82.3,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7012.0,11.2%
450.522,0,82.3,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6873.2,13.0%
451.232,0,82.7,100.0%,80008,1775408256,333333984,0.8784,1.1000,1.1000,1.1000,6960.1,11.9%
452.22,0,84.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7032.7,11.0%
452.802,0,82.3,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,7077.2,10.4%
453.631,0,81.8,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7143.1,9.6%
454.452,0,81.8,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6903.7,12.6%
455.292,0,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6985.8,11.6%
456.102,0,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6758.1,14.4%
456.892,0,82.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7086.4,10.3%
457.721,0,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6832.6,13.5%
458.612,0,83.7,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6953.9,12.0%
459.434,0,82.3,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,7101.4,10.1%
460.162,0,81.8,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6853.6,13.2%
460.981,0,82.3,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,7095.2,10.2%
461.862,0,82.3,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6665.4,15.6%
462.742,0,83.2,100.0%,80008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7027.1,11.0%
463.435,0,82.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7097.3,10.1%
464.262,0,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6981.5,11.6%
464.962,0,81.8,100.0%,80000,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7046.9,10.8%
465.832,0,82.7,100.0%,80008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6809.3,13.8%
466.712,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7065.9,10.5%
467.501,0,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7027.8,11.0%
468.331,0,82.3,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6658.4,15.7%
469.82,0,83.7,100.0%,80008,1726417920,333320800,0.8889,1.1000,1.1000,1.1000,6986.1,11.6%
469.922,0,83.2,100.0%,80008,1775460992,333320800,0.8784,1.1000,1.1000,1.1000,6805.9,13.8%
470.741,0,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6761.3,14.4%
471.262,0,82.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7118.6,9.9%
472.62,0,82.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6809.8,13.8%
472.962,0,83.2,100.0%,80008,1677427712,333333984,0.9160,1.1000,1.1000,1.1000,7177.6,9.1%
473.831,0,82.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6675.6,15.5%
474.691,0,82.3,100.0%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7253.7,8.2%
475.481,0,82.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6972.7,11.7%
476.161,0,83.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6864.6,13.1%
476.821,0,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7062.1,10.6%
477.551,0,82.3,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6835.3,13.5%
478.422,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7038.4,10.9%
479.53,0,83.7,100.0%,80000,1800404352,333333984,0.8997,1.1000,1.1000,1.1000,7142.7,9.6%
479.882,0,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6709.1,15.1%
480.632,0,83.2,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6991.3,11.5%
481.542,0,83.2,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6708.6,15.1%
482.461,0,82.3,100.0%,80008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,7265.8,8.0%
483.342,0,83.2,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6792.2,14.0%
484.152,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7105.3,10.0%
485.1,0,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6947.4,12.0%
485.791,0,83.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6983.2,11.6%
486.652,0,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7135.8,9.7%
487.422,0,82.7,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,6657.8,15.7%
488.231,0,83.7,100.0%,80008,1677427712,333320800,0.8889,1.1000,1.1000,1.1000,7163.3,9.3%
489.112,0,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6944.6,12.1%
489.712,0,84.2,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6840.7,13.4%
490.382,0,83.2,99.6%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7043.7,10.8%
491.231,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6771.7,14.3%
492.92,0,83.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6982.6,11.6%
492.741,0,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6924.1,12.3%
493.391,0,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7029.5,11.0%
494.171,0,83.7,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6804.6,13.8%
495.52,0,82.7,100.0%,80008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,7012.8,11.2%
495.762,0,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6778.4,14.2%
496.592,0,83.2,100.0%,80008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6938.2,12.2%
497.262,0,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6972.8,11.7%
498.102,0,82.3,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7058.5,10.6%
498.902,0,83.7,100.0%,80008,1726417920,333320800,0.8784,1.1000,1.1000,1.1000,7071.6,10.5%
499.712,0,83.2,100.0%,80008,1677427712,333320800,0.8784,1.1000,1.1000,1.1000,6947.9,12.0%
500.421,0,82.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6955.4,11.9%
501.182,0,84.2,100.0%,80008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6811.5,13.8%
501.784,0,81.8,100.0%,80008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7277.3,7.9%
502.662,0,83.7,100.0%,80008,1775408256,333320800,0.9105,1.1000,1.1000,1.1000,6807.5,13.8%
503.402,0,84.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,6831.5,13.5%
504.222,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6954.7,11.9%
504.943,0,84.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7045.7,10.8%
505.772,0,82.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6721.4,14.9%
506.422,0,83.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7079.7,10.4%
507.192,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7133.4,9.7%
508.12,0,83.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6916.0,12.4%
508.802,0,83.2,100.0%,80008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7057.2,10.6%
509.531,0,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7015.7,11.2%
510.362,0,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6763.3,14.4%
511.85,0,83.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7104.4,10.1%
511.931,0,82.7,100.0%,80008,1775408256,333333984,0.8997,1.1000,1.1000,1.1000,6921.3,12.4%
512.732,0,82.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7121.1,9.8%
513.622,0,82.7,100.0%,80008,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,6982.4,11.6%
514.442,0,83.2,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6835.6,13.5%
515.222,0,82.3,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6906.0,12.6%
516.22,0,82.7,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6965.4,11.8%
516.872,0,83.2,100.0%,80008,1726417920,333320800,0.8889,1.1000,1.1000,1.1000,6933.9,12.2%
517.752,0,84.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6709.9,15.0%
518.484,0,83.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7059.2,10.6%
519.242,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6896.9,12.7%
519.962,0,83.7,100.0%,80008,1775460992,333333984,0.8997,1.1000,1.1000,1.1000,6948.9,12.0%
520.762,0,82.7,99.4%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6828.7,13.5%
521.532,0,82.3,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6923.2,12.3%
522.372,0,83.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7012.4,11.2%
523.162,0,83.2,100.0%,80008,1677374976,333333984,0.9105,1.1000,1.1000,1.1000,7110.9,10.0%
523.941,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7134.7,9.7%
524.852,0,82.3,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7075.9,10.4%
525.662,0,84.2,100.0%,80008,1726470656,333333984,0.8784,1.1000,1.1000,1.1000,6877.4,12.9%
526.461,0,83.7,100.0%,80008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,7030.6,11.0%
527.312,0,83.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6853.4,13.2%
528.121,0,83.2,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6925.8,12.3%
528.991,0,83.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7038.1,10.9%
529.771,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6843.9,13.4%
530.582,0,82.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6917.7,12.4%
531.284,0,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7290.6,7.7%
531.912,0,83.2,100.0%,80008,1629386752,333320800,0.8784,1.1000,1.1000,1.1000,6879.3,12.9%
532.603,0,84.2,100.0%,80008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,6771.8,14.3%
533.341,0,83.2,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7267.0,8.0%
533.961,0,82.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6824.6,13.6%
534.752,0,83.2,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6715.3,15.0%
535.572,0,83.2,100.0%,80008,1580343808,333333984,0.9105,1.1000,1.1000,1.1000,7054.0,10.7%
536.342,0,83.2,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6862.1,13.1%
537.162,0,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7127.9,9.8%
537.991,0,83.7,100.0%,80008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6987.0,11.5%
538.881,0,83.2,100.0%,80008,1629439488,333333984,0.8676,1.1000,1.1000,1.1000,6830.1,13.5%
539.692,0,84.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7134.7,9.7%
540.434,0,83.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6855.1,13.2%
541.271,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7200.1,8.8%
542.62,0,83.2,100.0%,80008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6990.1,11.5%
542.932,0,83.2,100.0%,80008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6831.9,13.5%
543.692,0,83.2,100.0%,80008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6875.4,13.0%
544.511,0,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6639.6,15.9%
545.362,0,83.7,100.0%,80008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,7253.8,8.2%
546.202,0,83.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6874.6,13.0%
546.992,0,82.7,100.0%,80008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7072.6,10.5%
547.781,0,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6941.6,12.1%
548.632,0,83.2,100.0%,80008,1775460992,333333984,0.8784,1.1000,1.1000,1.1000,6969.4,11.8%
549.422,0,84.2,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6940.6,12.1%
550.4,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6999.7,11.4%
550.841,0,83.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6832.7,13.5%
551.632,0,83.7,100.0%,80008,1677427712,333333984,0.9105,1.1000,1.1000,1.1000,7105.1,10.0%
552.522,0,83.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6930.1,12.3%
553.342,0,83.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6800.7,13.9%
554.151,0,83.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7102.6,10.1%
555.32,0,83.7,100.0%,80008,1677374976,333333984,0.8568,1.1000,1.1000,1.1000,6677.7,15.5%
555.792,0,83.2,100.0%,80008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,6994.8,11.4%
556.632,0,84.2,100.0%,80008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6808.7,13.8%
557.432,0,82.3,100.0%,80008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,7116.8,9.9%
558.282,0,83.7,100.0%,80008,1677427712,500000992,0.8676,1.1000,1.1000,1.1000,6902.5,12.6%
559.132,0,83.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7018.3,11.1%
559.963,0,82.7,100.0%,80008,1629386752,333320800,0.8889,1.1000,1.1000,1.1000,7033.5,10.9%
560.752,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6916.7,12.4%
561.592,0,82.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7044.1,10.8%
562.382,0,84.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7000.3,11.4%
563.202,0,82.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,7039.8,10.9%
563.892,0,82.7,100.0%,80008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,6866.3,13.1%
564.751,0,82.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6848.5,13.3%
565.592,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7136.2,9.6%
566.391,0,83.7,100.0%,80008,1775408256,333333984,0.8889,1.1000,1.1000,1.1000,6736.4,14.7%
567.252,0,83.2,100.0%,80008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7220.0,8.6%
568.82,0,84.2,100.0%,80008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,6698.3,15.2%
568.971,0,83.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7085.6,10.3%
569.822,0,83.2,100.0%,80008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,6859.7,13.2%
570.652,0,83.7,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6957.7,11.9%
571.472,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7010.7,11.2%
572.312,0,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6926.2,12.3%
573.141,0,83.7,100.0%,80008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6985.6,11.6%
573.893,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6882.2,12.9%
574.672,0,83.7,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7032.8,11.0%
575.522,0,83.2,100.0%,80008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7005.4,11.3%
576.342,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6948.2,12.0%
577.222,0,83.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7063.4,10.6%
578.92,0,83.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6617.0,16.2%
578.802,0,83.7,100.0%,80008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7197.2,8.9%
579.661,0,83.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6702.1,15.1%
580.441,0,82.3,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7291.7,7.7%
581.271,0,82.7,100.0%,80008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6816.2,13.7%
582.62,0,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7148.8,9.5%
582.825,0,83.7,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6909.4,12.5%
583.632,0,83.7,100.0%,80008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7012.4,11.2%
584.452,0,84.2,100.0%,80008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,6865.6,13.1%
585.242,0,83.2,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6934.5,12.2%
586.92,0,83.2,100.0%,80008,1775460992,333333984,0.8889,1.1000,1.1000,1.1000,7024.8,11.1%
586.902,0,83.2,100.0%,80008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6761.1,14.4%
587.921,0,82.7,100.0%,80008,1531406208,333333984,0.9105,1.1000,1.1000,1.1000,7055.1,10.7%
588.852,0,83.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6949.2,12.0%
589.661,0,84.2,100.0%,80008,1580343808,333333984,0.8784,1.1000,1.1000,1.1000,7055.2,10.7%
590.522,0,82.7,100.0%,80008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6933.6,12.2%
591.312,0,83.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6937.1,12.2%
592.112,0,82.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6928.9,12.3%
592.972,0,83.7,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6952.6,12.0%
593.791,0,83.7,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6914.7,12.5%
594.592,0,82.7,99.4%,80008,1580396544,333333984,0.8997,1.1000,1.1000,1.1000,7060.2,10.6%
595.411,0,82.7,100.0%,80008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6898.7,12.7%
596.152,0,83.7,100.0%,80008,1677374976,333320800,0.8784,1.1000,1.1000,1.1000,7233.2,8.4%
596.972,0,83.2,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6968.4,11.8%
597.842,0,83.2,100.0%,80008,1629439488,333333984,0.8997,1.1000,1.1000,1.1000,7174.5,9.2%
598.675,0,83.7,100.0%,80008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6816.6,13.7%
599.452,0,83.2,100.0%,80008,1726417920,333320800,0.8889,1.1000,1.1000,1.1000,6861.0,13.1%
600.321,0,84.2,100.0%,80008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6908.9,12.5%
601.172,0,84.2,100.0%,80008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,7226.7,8.5%
602.41,0,83.2,100.0%,80008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7076.8,10.4%
602.862,0,83.2,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6835.3,13.5%
603.722,0,83.7,100.0%,80008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6872.4,13.0%
604.572,0,83.7,100.0%,80008,1580396544,333333984,0.9105,1.1000,1.1000,1.1000,6945.5,12.1%
605.452,0,83.2,100.0%,80008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6945.2,12.1%
606.322,0,83.7,100.0%,80008,1726417920,333333984,0.8889,1.1000,1.1000,1.1000,6722.3,14.9%
607.122,0,82.3,100.0%,80008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,7335.6,7.1%
607.932,0,83.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6843.6,13.4%
608.772,0,83.7,100.0%,80008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7081.6,10.3%
