Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
870.720,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6850.4,13.3%
871.560,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6976.2,11.7%
872.320,1,83.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6866.0,13.1%
873.180,1,84.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7107.1,10.0%
874.40,1,84.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6844.7,13.3%
874.880,1,83.7,100.0%,e0008,1580343808,333333984,0.8668,1.1000,1.1000,1.1000,7026.3,11.0%
875.670,1,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6842.3,13.4%
876.480,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6925.5,12.3%
877.330,1,84.7,100.0%,e0008,1580343808,333333984,0.8989,1.1000,1.1000,1.1000,7009.4,11.3%
878.200,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7128.7,9.7%
879.0,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6981.4,11.6%
879.850,1,84.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6750.3,14.5%
880.720,1,84.2,100.0%,e0008,1531406208,333320800,0.8989,1.1000,1.1000,1.1000,6861.2,13.1%
881.550,1,84.2,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6905.7,12.6%
882.459,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6968.0,11.8%
883.310,1,84.7,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,7059.0,10.6%
884.90,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6875.3,13.0%
884.950,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6748.2,14.6%
885.780,1,84.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6894.8,12.7%
886.599,1,83.7,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,6992.0,11.5%
887.410,1,84.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7231.5,8.4%
888.300,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6888.8,12.8%
889.60,1,83.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,7076.5,10.4%
889.900,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6958.4,11.9%
890.630,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6740.7,14.7%
891.510,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7062.4,10.6%
892.400,1,83.7,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6865.6,13.1%
893.209,1,82.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6945.2,12.1%
894.40,1,84.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6993.3,11.5%
894.870,1,83.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7065.2,10.5%
895.720,1,83.7,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6653.6,15.8%
896.540,1,83.7,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7065.4,10.5%
897.330,1,84.2,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6804.6,13.8%
898.100,1,84.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,7269.8,8.0%
898.980,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6848.9,13.3%
899.800,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6770.0,14.3%
900.580,1,83.7,100.0%,e0008,1677374976,333333984,0.8668,1.1000,1.1000,1.1000,7060.0,10.6%
901.380,1,83.7,100.0%,e0008,1580343808,333333984,0.8989,1.1000,1.1000,1.1000,6827.7,13.6%
902.170,1,83.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,7117.6,9.9%
903.89,1,84.7,100.0%,e0008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6891.1,12.8%
903.930,1,84.7,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6717.0,15.0%
904.700,1,84.2,100.0%,e0008,1677374976,333320800,0.8989,1.1000,1.1000,1.1000,7335.3,7.1%
905.570,1,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6915.3,12.4%
906.390,1,82.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6765.4,14.3%
907.220,1,84.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7098.6,10.1%
908.29,1,83.7,100.0%,e0008,1531406208,333333984,0.8668,1.1000,1.1000,1.1000,6936.7,12.2%
908.810,1,83.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6922.9,12.3%
909.429,1,83.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,7123.7,9.8%
910.109,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6904.6,12.6%
911.30,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7014.0,11.2%
911.790,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6808.7,13.8%
912.610,1,84.2,100.0%,e0008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7109.9,10.0%
913.480,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6884.3,12.8%
914.390,1,83.7,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,6926.5,12.3%
915.270,1,83.7,100.0%,e0008,1580396544,333320800,0.8776,1.1000,1.1000,1.1000,6986.7,11.5%
916.50,1,84.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6794.3,14.0%
916.752,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6945.7,12.1%
917.350,1,83.2,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7029.4,11.0%
918.140,1,84.2,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,7096.3,10.2%
918.920,1,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6893.9,12.7%
919.760,1,84.2,100.0%,e0008,600169920,333333984,0.8884,1.1000,1.1000,1.1000,6949.4,12.0%
920.630,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6986.6,11.5%
921.410,1,84.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6800.4,13.9%
922.220,1,84.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6905.1,12.6%
922.1000,1,85.2,100.0%,e0008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,6980.4,11.6%
923.830,1,83.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7082.4,10.3%
924.620,1,84.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6645.6,15.9%
925.410,1,84.2,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6961.5,11.9%
926.259,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6837.8,13.4%
926.999,1,83.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6989.8,11.5%
927.730,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7082.9,10.3%
928.580,1,83.7,100.0%,e0008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6918.0,12.4%
929.390,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7064.1,10.6%
930.110,1,84.2,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6838.4,13.4%
930.990,1,84.7,100.0%,e0008,1677374976,333333984,0.8600,1.1000,1.1000,1.1000,7153.5,9.4%
931.902,1,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6905.6,12.6%
932.800,1,82.7,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6957.8,11.9%
933.680,1,84.7,100.0%,e0008,1580343808,333333984,0.8668,1.1000,1.1000,1.1000,7049.9,10.7%
934.510,1,84.2,100.0%,e0008,1629439488,333333984,0.9097,1.1000,1.1000,1.1000,6627.5,16.1%
935.280,1,84.2,99.7%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7050.3,10.7%
936.60,1,83.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6876.7,12.9%
936.860,1,84.2,99.7%,e0008,1531406208,333320800,0.8884,1.1000,1.1000,1.1000,7162.0,9.3%
937.740,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6975.7,11.7%
938.510,1,83.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6745.8,14.6%
939.260,1,84.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7151.1,9.5%
939.969,1,84.2,100.0%,e0008,1677427712,333320800,0.8776,1.1000,1.1000,1.1000,6981.3,11.6%
940.840,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6786.1,14.1%
941.730,1,83.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7146.7,9.5%
942.560,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6726.6,14.8%
943.340,1,85.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7030.1,11.0%
944.150,1,83.7,100.0%,e0008,1531406208,333333984,0.8668,1.1000,1.1000,1.1000,7088.0,10.3%
944.952,1,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7024.1,11.1%
945.790,1,84.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6772.9,14.2%
946.630,1,83.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7148.8,9.5%
947.253,1,84.7,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7072.1,10.5%
948.0,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6811.0,13.8%
948.802,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7004.0,11.3%
949.670,1,83.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7027.1,11.0%
950.559,1,83.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,7093.4,10.2%
951.410,1,83.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6922.1,12.4%
952.240,1,83.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6799.2,13.9%
953.21,1,83.7,100.0%,e0008,1580396544,333333984,0.8600,1.1000,1.1000,1.1000,6886.2,12.8%
953.880,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6986.9,11.5%
954.700,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7110.1,10.0%
955.530,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6896.5,12.7%
956.280,1,83.7,100.0%,e0008,1580396544,199995120,0.9097,1.1000,1.1000,1.1000,6841.9,13.4%
957.120,1,83.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7208.3,8.7%
957.720,1,84.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6784.5,14.1%
958.530,1,84.2,100.0%,e0008,1726417920,333333984,0.8600,1.1000,1.1000,1.1000,7162.7,9.3%
959.390,1,84.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7082.6,10.3%
960.50,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7077.0,10.4%
960.960,1,84.2,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6910.7,12.5%
961.640,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7036.8,10.9%
962.310,1,84.7,100.0%,e0006,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6945.6,12.1%
963.170,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6891.5,12.7%
964.80,1,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6738.4,14.7%
964.870,1,83.2,100.0%,e0008,600169920,333333984,0.8989,1.1000,1.1000,1.1000,7105.5,10.0%
965.740,1,84.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6827.5,13.6%
966.380,1,84.7,99.6%,e0008,1531353472,333333984,0.9097,1.1000,1.1000,1.1000,6942.2,12.1%
967.111,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6980.0,11.6%
967.940,1,84.2,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6783.7,14.1%
968.790,1,82.7,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,7154.1,9.4%
969.691,1,84.2,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6741.4,14.6%
970.520,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7063.1,10.6%
971.440,1,84.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6873.3,13.0%
972.210,1,83.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6982.1,11.6%
973.20,1,83.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7108.8,10.0%
973.860,1,83.2,100.0%,e0008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,7090.7,10.2%
974.780,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7089.6,10.2%
975.660,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7060.6,10.6%
976.450,1,84.7,100.0%,e0008,1531353472,333333984,0.8668,1.1000,1.1000,1.1000,6971.4,11.7%
977.144,1,84.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6853.1,13.2%
977.890,1,83.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6955.3,11.9%
978.690,1,83.2,100.0%,e0008,1629386752,333320800,0.8989,1.1000,1.1000,1.1000,6988.6,11.5%
979.580,1,82.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7045.9,10.8%
980.399,1,84.2,100.0%,e0008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,7148.2,9.5%
981.220,1,82.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7005.2,11.3%
982.160,1,83.2,100.0%,e0008,1629386752,333320800,0.8776,1.1000,1.1000,1.1000,7008.3,11.3%
982.980,1,83.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6979.6,11.6%
983.623,1,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7105.3,10.0%
984.410,1,83.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6921.9,12.4%
985.240,1,82.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6981.8,11.6%
986.110,1,83.2,100.0%,e0008,1531353472,199995120,0.8989,1.1000,1.1000,1.1000,6814.4,13.7%
986.870,1,83.7,100.0%,e0008,1629439488,199995120,0.8884,1.1000,1.1000,1.1000,6975.7,11.7%
987.490,1,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6754.1,14.5%
988.290,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7078.9,10.4%
989.70,1,85.2,100.0%,e0008,1580396544,333320800,0.8884,1.1000,1.1000,1.1000,6831.7,13.5%
989.870,1,83.7,100.0%,e0008,1580343808,333333984,0.8668,1.1000,1.1000,1.1000,6842.8,13.4%
990.710,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7168.6,9.2%
991.552,1,83.2,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6696.1,15.2%
992.320,1,84.2,100.0%,e0008,1531406208,333320800,0.8776,1.1000,1.1000,1.1000,6972.0,11.7%
993.230,1,84.2,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6820.1,13.7%
994.40,1,84.2,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6883.2,12.9%
994.850,1,84.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7157.7,9.4%
995.660,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6839.2,13.4%
996.490,1,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6959.8,11.9%
997.290,1,83.7,100.0%,e0008,1629439488,333333984,0.8600,1.1000,1.1000,1.1000,6971.2,11.7%
998.170,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7025.7,11.0%
999.59,1,83.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6814.4,13.7%
999.961,1,83.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6843.4,13.4%
1000.790,1,84.7,100.0%,e0008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7233.2,8.4%
1001.570,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6979.0,11.6%
1002.122,1,83.2,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6817.2,13.7%
1002.940,1,84.2,100.0%,e0008,1677374976,333333984,0.8668,1.1000,1.1000,1.1000,7205.6,8.8%
1003.740,1,83.2,100.0%,e0008,1629386752,333320800,0.9205,1.1000,1.1000,1.1000,6737.6,14.7%
1004.590,1,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6927.9,12.3%
1005.399,1,84.2,100.0%,e0008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6966.5,11.8%
1006.260,1,82.7,100.0%,e0008,1531353472,333333984,0.8989,1.1000,1.1000,1.1000,6894.5,12.7%
1006.999,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7022.3,11.1%
1007.820,1,83.7,100.0%,e0006,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6985.1,11.6%
1008.470,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6918.9,12.4%
1009.50,1,83.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6961.0,11.9%
1009.900,1,84.2,100.0%,e0008,1531406208,333333984,0.8776,1.1000,1.1000,1.1000,6972.0,11.7%
1010.830,1,84.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7077.8,10.4%
1011.610,1,84.2,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6899.0,12.7%
1012.390,1,83.7,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,7014.6,11.2%
1013.200,1,84.2,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6845.5,13.3%
1013.950,1,84.2,100.0%,e0006,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7163.7,9.3%
1014.790,1,83.7,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6841.0,13.4%
1015.670,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6896.6,12.7%
1016.530,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6917.0,12.4%
1017.429,1,84.2,100.0%,e0008,1580343808,333333984,0.8989,1.1000,1.1000,1.1000,6982.4,11.6%
1018.260,1,84.2,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,7157.8,9.4%
1018.919,1,84.2,99.2%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,6993.9,11.5%
1019.740,1,82.7,100.0%,e0008,1531406208,333333984,0.8989,1.1000,1.1000,1.1000,6944.2,12.1%
1020.539,1,84.7,99.7%,e0008,1531406208,333333984,0.8668,1.1000,1.1000,1.1000,7010.9,11.2%
1021.420,1,83.2,100.0%,e0008,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,7068.1,10.5%
1022.330,1,84.7,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7172.9,9.2%
1023.170,1,84.2,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7054.5,10.7%
1023.930,1,84.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7177.7,9.1%
1024.730,1,84.7,100.0%,e0008,1580396544,333320800,0.8776,1.1000,1.1000,1.1000,7058.9,10.6%
1025.480,1,84.2,100.0%,e0008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,7047.3,10.8%
1026.320,1,84.2,100.0%,e0006,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6907.5,12.5%
1027.180,1,84.2,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,7007.0,11.3%
1027.960,1,84.2,100.0%,e0008,1580396544,200008304,0.9097,1.1000,1.1000,1.1000,6882.7,12.9%
1028.790,1,85.2,100.0%,e0008,1677427712,333333984,0.8600,1.1000,1.1000,1.1000,6758.9,14.4%
1029.600,1,83.2,100.0%,e0008,1677374976,333333984,0.8600,1.1000,1.1000,1.1000,7166.3,9.3%
1030.480,1,84.7,100.0%,e0006,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6984.6,11.6%
1031.360,1,84.2,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7036.8,10.9%
1032.180,1,84.2,100.0%,e0008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7007.8,11.3%
1033.49,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6861.2,13.1%
1033.840,1,84.2,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6902.8,12.6%
1034.650,1,83.2,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6994.2,11.4%
1035.450,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7058.1,10.6%
1036.250,1,83.7,100.0%,e0008,1580343808,333333984,0.8776,1.1000,1.1000,1.1000,6870.4,13.0%
1037.80,1,85.2,100.0%,e0008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,7170.9,9.2%
1038.20,1,83.7,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,6888.8,12.8%
1038.860,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7054.8,10.7%
1039.760,1,84.7,100.0%,e0008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6881.1,12.9%
1040.479,1,83.2,100.0%,e0008,1531406208,333333984,0.8884,1.1000,1.1000,1.1000,6752.8,14.5%
1041.290,1,84.2,100.0%,e0008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,7118.5,9.9%
1042.170,1,83.2,100.0%,e0008,1629439488,333333984,0.8668,1.1000,1.1000,1.1000,6802.2,13.9%
1042.822,1,83.7,100.0%,e0008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6730.2,14.8%
1043.502,1,83.7,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7117.5,9.9%
1044.320,1,84.2,100.0%,e0008,1580396544,333320800,0.8668,1.1000,1.1000,1.1000,6922.9,12.3%
1045.171,1,84.2,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,7001.2,11.4%
1046.10,1,83.2,100.0%,e0008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,7035.2,10.9%
1046.920,1,84.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,7088.5,10.3%
1047.760,1,83.7,100.0%,e0008,1677427712,199995120,0.8884,1.1000,1.1000,1.1000,6807.8,13.8%
1048.680,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7156.5,9.4%
1049.330,1,83.7,100.0%,e0008,1629386752,333333984,0.8600,1.1000,1.1000,1.1000,6951.1,12.0%
1050.150,1,83.7,100.0%,e0008,1677374976,333333984,0.8600,1.1000,1.1000,1.1000,6769.7,14.3%
1050.960,1,84.7,100.0%,e0008,1531353472,333333984,0.8884,1.1000,1.1000,1.1000,7086.7,10.3%
1051.842,1,84.2,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6992.8,11.5%
1052.520,1,83.7,100.0%,e0008,1629386752,199995120,0.8884,1.1000,1.1000,1.1000,6891.3,12.8%
1053.370,1,83.7,100.0%,e0008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7007.5,11.3%
1054.200,1,83.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,6684.2,15.4%
1055.50,1,83.7,100.0%,e0008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7120.3,9.9%
1055.790,1,84.2,100.0%,e0008,1580343808,333333984,0.8884,1.1000,1.1000,1.1000,6987.8,11.5%
1056.510,1,84.7,100.0%,e0008,1629386752,333333984,0.8668,1.1000,1.1000,1.1000,7017.2,11.2%
1057.410,1,84.2,100.0%,e0008,600169920,199995120,0.8989,1.1000,1.1000,1.1000,6808.9,13.8%
1058.270,1,84.7,100.0%,e0008,1531353472,333333984,0.8776,1.1000,1.1000,1.1000,6898.8,12.7%
1059.129,1,83.7,100.0%,e0008,1629439488,333333984,0.8884,1.1000,1.1000,1.1000,6948.2,12.0%
1059.930,1,82.7,100.0%,e0008,1580396544,333333984,0.8668,1.1000,1.1000,1.1000,6999.1,11.4%
1060.860,1,83.2,99.4%,e0008,600169920,200008304,0.8776,1.1000,1.1000,1.1000,6981.3,11.6%
1061.482,1,84.7,100.0%,e0008,1629439488,333333984,0.8776,1.1000,1.1000,1.1000,6819.2,13.7%
1062.290,1,84.2,100.0%,e0008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,7113.8,9.9%
